"","state","cod","cod_format","cod_type","date","obs","population","pred","lwr","upr","excess","obs_rate","pred_rate","lwr_rate","upr_rate","excess_rate"
"132","National","cancer_mc_ma","Cancer","Multiple Cause",2016-07-24,12356,323071755,12298.0559002609,12082,12519,57.9440997391066,3.82453736941504,3.80660200402257,3.73972648893432,3.87499055743824,0.0179353653924673
"133","National","cancer_mc_ma","Cancer","Multiple Cause",2016-07-31,12418,323071755,12311.8612097902,12091,12532,106.138790209805,3.84372815258951,3.81087514437472,3.74251224778223,3.87901443132966,0.0328530082147865
"134","National","cancer_mc_ma","Cancer","Multiple Cause",2016-08-07,12467,323071755,12329.3973849357,12112,12552,137.602615064276,3.85889506187256,3.81630309493807,3.74901235176068,3.88520500654723,0.0425919669344897
"135","National","cancer_mc_ma","Cancer","Multiple Cause",2016-08-14,12471,323071755,12350.421892135,12133,12572,120.578107865049,3.86013317691607,3.82281078459952,3.75551245573913,3.8913955817648,0.0373223923165456
"136","National","cancer_mc_ma","Cancer","Multiple Cause",2016-08-21,12477,323071755,12374.6433035036,12160,12596,102.356696496377,3.86199034948134,3.8303080080472,3.76386973228285,3.89882427202588,0.0316823414341428
"137","National","cancer_mc_ma","Cancer","Multiple Cause",2016-08-28,12444,323071755,12401.7245523349,12184,12621,42.2754476651207,3.85177590037235,3.83869043344098,3.77129842254393,3.90656249104785,0.0130854669313697
"138","National","cancer_mc_ma","Cancer","Multiple Cause",2016-09-04,12395,323071755,12431.2868097449,12207,12652,-36.28680974493,3.8366089910893,3.84784080234588,3.77841758404414,3.91615788263508,-0.0112318112565829
"139","National","cancer_mc_ma","Cancer","Multiple Cause",2016-09-11,12407,323071755,12462.9139826461,12244,12680,-55.9139826460723,3.84032333621984,3.85763032198407,3.78987014819664,3.92482468793968,-0.017306985764222
"140","National","cancer_mc_ma","Cancer","Multiple Cause",2016-09-18,12439,323071755,12496.1578239803,12276.975,12718,-57.1578239802802,3.85022825656796,3.86792024699909,3.80007685908661,3.93658678085307,-0.0176919904311289
"141","National","cancer_mc_ma","Cancer","Multiple Cause",2016-09-25,12498,323071755,12530.5436339384,12314.975,12751,-32.543633938425,3.86849045345979,3.87856364414723,3.811838952,3.94680122996206,-0.010073190687445
