"","state","cod","cod_format","cod_type","date","obs","population","pred","lwr","upr","excess","obs_rate","pred_rate","lwr_rate","upr_rate","excess_rate"
"203","National","cancer_uc_ma","Cancer","Underlying Cause",2017-12-03,11672,325122128,11666.0247284062,11450.975,11880,5.97527159384663,3.59003555734601,3.58819770286634,3.52205341126458,3.65401151655848,0.00183785447967006
"204","National","cancer_uc_ma","Cancer","Underlying Cause",2017-12-10,11689,325122128,11672.0417934333,11456,11887,16.9582065666891,3.59526436170472,3.59004841203343,3.52359898431767,3.65616455364736,0.00521594967128448
"205","National","cancer_uc_ma","Cancer","Underlying Cause",2017-12-17,11791,325122128,11674.967333782,11465,11890,116.03266621804,3.62663718785699,3.59094824015853,3.52636717486052,3.65708728382831,0.0356889476984598
"206","National","cancer_uc_ma","Cancer","Underlying Cause",2017-12-24,11959,325122128,11674.7451048978,11464,11885,284.25489510224,3.67831007799014,3.59087988772569,3.52605959813354,3.65554940019339,0.0874301902644535
"207","National","cancer_uc_ma","Cancer","Underlying Cause",2017-12-31,11986,325122128,11671.366985429,11456,11885.025,314.633014571034,3.68661464961868,3.58984085679612,3.52359898431767,3.65555708961157,0.096773792822565
"208","National","cancer_uc_ma","Cancer","Underlying Cause",2018-01-07,11940,326838199,11726.4430568022,11515.975,11940,213.556943197782,3.65318375775287,3.5878434934107,3.52344831027538,3.65318375775287,0.0653402643421683
"209","National","cancer_uc_ma","Cancer","Underlying Cause",2018-01-14,11902,326838199,11716.8708664278,11501.975,11931,185.129133572196,3.64155720978012,3.58491476892143,3.51916484523279,3.65043010165406,0.0566424408586942
"210","National","cancer_uc_ma","Cancer","Underlying Cause",2018-01-21,11900,326838199,11704.3890359881,11489,11917.025,195.610964011927,3.64094528620261,3.58109580575313,3.51519499102368,3.64615428565619,0.0598494804494767
"211","National","cancer_uc_ma","Cancer","Underlying Cause",2018-01-28,11762,326838199,11689.175873817,11475,11905.025,72.8241261830244,3.59872255935421,3.57644115944262,3.51091152598109,3.64248274419111,0.0222813999115888
"212","National","cancer_uc_ma","Cancer","Underlying Cause",2018-02-04,11691,326838199,11671.4505075042,11458,11887,19.5494924957857,3.5769992723525,3.5710178746592,3.50571017557223,3.63696778294877,0.00598139769329278
"213","National","cancer_uc_ma","Cancer","Underlying Cause",2018-02-11,11600,326838199,11651.4691345518,11439,11861,-51.469134551784,3.54915674957565,3.56490433804887,3.49989690158585,3.6290127764411,-0.0157475884732139
"214","National","cancer_uc_ma","Cancer","Underlying Cause",2018-02-18,11628,326838199,11629.5206974556,11410,11844,-1.52069745561312,3.55772367966083,3.55818895497451,3.49102400971191,3.62381142603224,-0.000465275313676881
"215","National","cancer_uc_ma","Cancer","Underlying Cause",2018-02-25,11520,326838199,11605.9220821149,11393,11814,-85.9220821148738,3.52467980647513,3.55096868041268,3.48582265930305,3.61463257236955,-0.0262888739375515
"216","National","cancer_uc_ma","Cancer","Underlying Cause",2018-03-04,11475,326838199,11581.0129452336,11364,11791,-106.012945233588,3.51091152598109,3.5433474363361,3.47694976742911,3.60759545122815,-0.0324359103550157
"217","National","cancer_uc_ma","Cancer","Underlying Cause",2018-03-11,11403,326838199,11555.1502794332,11342,11763.025,-152.150279433203,3.48888227719062,3.5354344488458,3.47021860807647,3.59903617018768,-0.0465521716551873
"218","National","cancer_uc_ma","Cancer","Underlying Cause",2018-03-18,11408,326838199,11528.7028242832,11309.975,11741,-120.702824283244,3.4904120861344,3.52734253816006,3.46042018179154,3.59229736179032,-0.0369304520256654
"219","National","cancer_uc_ma","Cancer","Underlying Cause",2018-03-25,11381,326838199,11502.0454276906,11288,11718.025,-121.045427690642,3.48215111783797,3.519186393415,3.45369667148362,3.58526788969364,-0.0370352755770271
"220","National","cancer_uc_ma","Cancer","Underlying Cause",2018-04-01,11359,326838199,11475.5534555245,11269,11690,-116.553455524543,3.47541995848533,3.51108086222337,3.44788339749724,3.57669331056374,-0.0356609037380429
"221","National","cancer_uc_ma","Cancer","Underlying Cause",2018-04-08,11349,326838199,11449.5973385492,11238,11663.025,-100.597338549222,3.47236034059776,3.50313928224443,3.43839858204579,3.56843999131203,-0.0307789416466652
"222","National","cancer_uc_ma","Cancer","Underlying Cause",2018-04-15,11427,326838199,11424.537335323,11209,11633,2.46266467704481,3.49622536012077,3.49547187883108,3.42952569017185,3.55925348860462,0.000753481289696133
"223","National","cancer_uc_ma","Cancer","Underlying Cause",2018-04-22,11365,326838199,11400.7185783374,11188.975,11611,-35.7185783373643,3.47725572921787,3.48818424933781,3.423398805352,3.55252232925197,-0.0109285201199399
"224","National","cancer_uc_ma","Cancer","Underlying Cause",2018-04-29,11263,326838199,11378.4664589586,11167,11590.025,-115.466458958559,3.4460476267647,3.48137595108905,3.41667529504408,3.54610478073281,-0.0353283243243422
"225","National","cancer_uc_ma","Cancer","Underlying Cause",2018-05-06,11264,326838199,11358.0823952652,11149,11566,-94.0823952652172,3.44635358855346,3.4751392064993,3.41116798284646,3.53875404875793,-0.028785617945844
"226","National","cancer_uc_ma","Cancer","Underlying Cause",2018-05-13,11202,326838199,11339.840016163,11131.975,11551,-137.840016162963,3.42738395765056,3.469557735558,3.40595898339288,3.53416462192658,-0.0421737779074481
"227","National","cancer_uc_ma","Cancer","Underlying Cause",2018-05-20,11153,326838199,11323.981785594,11112,11530,-170.98178559402,3.41239183000149,3.46470572296662,3.39984739666247,3.52773942436269,-0.0523138929651304
"228","National","cancer_uc_ma","Cancer","Underlying Cause",2018-05-27,11182,326838199,11310.7160825389,11097,11521,-128.716082538942,3.42126472187543,3.46064692473077,3.39525796983112,3.52498576826389,-0.0393822028553468
