"","state","cod","cod_format","cod_type","date","obs","population","pred","lwr","upr","excess","obs_rate","pred_rate","lwr_rate","upr_rate","excess_rate"
"195","National","hiv_uc_ma","HIV","Underlying Cause",2017-10-08,113,325122128,106.0232662195,86,127,6.97673378050006,0.0347561701490832,0.032610289207845,0.0264515985205412,0.0390622443268457,0.0021458809412382
"196","National","hiv_uc_ma","HIV","Underlying Cause",2017-10-15,114,325122128,106.552180079874,87,127,7.44781992012634,0.0350637468760662,0.0327729708018747,0.0267591752475242,0.0390622443268457,0.00229077607419152
"197","National","hiv_uc_ma","HIV","Underlying Cause",2017-10-22,111,325122128,107.106410811164,87,128,3.89358918883647,0.0341410166951171,0.0329434392761982,0.0267591752475242,0.0393698210538287,0.00119757741891886
"198","National","hiv_uc_ma","HIV","Underlying Cause",2017-10-29,108,325122128,107.676248463602,88,129,0.323751536397751,0.033218286514168,0.033118708076247,0.0270667519745073,0.0396773977808118,9.95784379209497e-05
"199","National","hiv_uc_ma","HIV","Underlying Cause",2017-11-05,103,325122128,108.251592850406,88.975,129,-5.25159285040564,0.0316804028792528,0.0332956706196281,0.0273666392833157,0.0396773977808118,-0.00161526774037529
"200","National","hiv_uc_ma","HIV","Underlying Cause",2017-11-12,97,325122128,108.822088991756,89,130,-11.8220889917564,0.0298349425173546,0.0334711419555412,0.0273743287014903,0.0399849745077948,-0.00363619943818663
"201","National","hiv_uc_ma","HIV","Underlying Cause",2017-11-19,101,325122128,109.377277432569,89,131,-8.37727743256912,0.0310652494252867,0.0336419049990252,0.0273743287014903,0.0402925512347778,-0.00257665557373847
"202","National","hiv_uc_ma","HIV","Underlying Cause",2017-11-26,98,325122128,109.906757487186,90,131,-11.9067574871863,0.0301425192443376,0.0338047607412272,0.0276819054284733,0.0402925512347778,-0.00366224149688954
"203","National","hiv_uc_ma","HIV","Underlying Cause",2017-12-03,104,325122128,110.400360581441,90,131,-6.40036058144123,0.0319879796062358,0.0339565815653868,0.0276819054284733,0.0402925512347778,-0.00196860195915094
"204","National","hiv_uc_ma","HIV","Underlying Cause",2017-12-10,111,325122128,110.848330014916,91,132,0.151669985083515,0.0341410166951171,0.0340943665375235,0.0279894821554564,0.0406001279617609,4.66501575935537e-05
"205","National","hiv_uc_ma","HIV","Underlying Cause",2017-12-17,119,325122128,111.241502713196,91,132,7.75849728680443,0.0366016305109814,0.0342152973091993,0.0279894821554564,0.0406001279617609,0.00238633320178208
