"","state","cod","cod_format","cod_type","date","obs","population","pred","lwr","upr","excess","obs_rate","pred_rate","lwr_rate","upr_rate","excess_rate"
"93","Texas","hiv_uc_ma","HIV","Underlying Cause",2015-10-25,8,27468531,12.4299494318074,6,20,-4.42994943180738,0.0291242367493187,0.0452515987542522,0.021843177561989,0.0728105918732967,-0.0161273620049335
"94","Texas","hiv_uc_ma","HIV","Underlying Cause",2015-11-01,9,27468531,12.4615212110799,6,20,-3.46152121107989,0.0327647663429835,0.0453665367510184,0.021843177561989,0.0728105918732967,-0.0126017704080349
"95","Texas","hiv_uc_ma","HIV","Underlying Cause",2015-11-08,10,27468531,12.4900483404718,6,20,-2.49004834047184,0.0364052959366484,0.0454703906097921,0.021843177561989,0.0728105918732967,-0.00906509467314375
"96","Texas","hiv_uc_ma","HIV","Underlying Cause",2015-11-15,9,27468531,12.5149109851444,6,20,-3.51491098514438,0.0327647663429835,0.0455609038034993,0.021843177561989,0.0728105918732967,-0.0127961374605157
"97","Texas","hiv_uc_ma","HIV","Underlying Cause",2015-11-22,10,27468531,12.5355411179337,6,20,-2.53554111793373,0.0364052959366484,0.0456360084124402,0.021843177561989,0.0728105918732967,-0.00923071247579177
"98","Texas","hiv_uc_ma","HIV","Underlying Cause",2015-11-29,11,27468531,12.5514327146945,6,20,-1.55143271469447,0.0400458255303132,0.0456938622407382,0.021843177561989,0.0728105918732967,-0.00564803671042498
"99","Texas","hiv_uc_ma","HIV","Underlying Cause",2015-12-06,12,27468531,12.562151052377,6,20,-0.562151052377029,0.0436863551239781,0.0457328826662665,0.021843177561989,0.0728105918732967,-0.00204652754228841
"100","Texas","hiv_uc_ma","HIV","Underlying Cause",2015-12-13,12,27468531,12.5673408503031,6,20,-0.567340850303143,0.0436863551239781,0.0457517762792016,0.021843177561989,0.0728105918732967,-0.00206542115522357
"101","Texas","hiv_uc_ma","HIV","Underlying Cause",2015-12-20,13,27468531,12.5667330175019,6,20,0.433266982498086,0.0473268847176429,0.0457495634459007,0.021843177561989,0.0728105918732967,0.00157732127174215
"102","Texas","hiv_uc_ma","HIV","Underlying Cause",2015-12-27,12,27468531,12.5601498026941,6,20,-0.56014980269407,0.0436863551239781,0.0457255970575713,0.021843177561989,0.0728105918732967,-0.00203924193359328
"103","Texas","hiv_uc_ma","HIV","Underlying Cause",2016-01-03,12,27914064,12.7510257676847,6,20,-0.751025767684695,0.0429890824926102,0.0456795748826996,0.0214945412463051,0.071648470821017,-0.00269049239008944
"104","Texas","hiv_uc_ma","HIV","Underlying Cause",2016-01-10,11,27914064,12.7320358993643,6,20,-1.73203589936432,0.0394066589515593,0.0456115451313872,0.0214945412463051,0.071648470821017,-0.0062048861798279
"105","Texas","hiv_uc_ma","HIV","Underlying Cause",2016-01-17,11,27914064,12.7070137095327,6,20,-1.70701370953268,0.0394066589515593,0.0455219050494858,0.0214945412463051,0.071648470821017,-0.00611524609792642
"106","Texas","hiv_uc_ma","HIV","Underlying Cause",2016-01-24,11,27914064,12.6761651881094,6,20,-1.67616518810937,0.0394066589515593,0.0454113925801323,0.0214945412463051,0.071648470821017,-0.00600473362857293
"107","Texas","hiv_uc_ma","HIV","Underlying Cause",2016-01-31,12,27914064,12.6397872361357,6,20,-0.639787236135705,0.0429890824926102,0.0452810713486066,0.0214945412463051,0.071648470821017,-0.00229198885599641
"108","Texas","hiv_uc_ma","HIV","Underlying Cause",2016-02-07,12,27914064,12.5982617395618,6,20,-0.598261739561812,0.0429890824926102,0.0451323094321264,0.0214945412463051,0.071648470821017,-0.00214322693951627
