"","state","cod","cod_format","cod_type","date","obs","population","pred","lwr","upr","excess","obs_rate","pred_rate","lwr_rate","upr_rate","excess_rate","model"
"269","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2019-03-10,2694,328329953,2710.18261111552,2610,2814,-16.1826111155192,0.820516061780084,0.82544482656918,0.794932042036384,0.857064661413941,-0.00492876478909592,"model 1"
"270","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2019-03-17,2692,328329953,2702.89250412092,2599.975,2807.025,-10.8925041209163,0.819906918452853,0.823224466553899,0.791878711108639,0.854940274060222,-0.00331754810104588,"model 1"
"271","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2019-03-24,2685,328329953,2695.43343260607,2592,2799,-10.4334326060653,0.817774916807545,0.820952644733594,0.789449752091306,0.852496086459708,-0.00317772792604921,"model 1"
"272","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2019-03-31,2675,328329953,2687.89293297979,2588,2792,-12.8929329797925,0.81472920017139,0.818656022217928,0.788231465436844,0.8503640848144,-0.00392682204653819,"model 1"
"273","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2019-04-07,2673,328329953,2680.35906509577,2576,2783,-7.35906509576535,0.814120056844159,0.816361419543031,0.784576605473458,0.847622939841861,-0.00224136269887181,"model 1"
"274","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2019-04-14,2666,328329953,2672.91911880177,2571,2779,-6.91911880176986,0.811988055198851,0.814095422723059,0.783053747155381,0.846404653187399,-0.00210736752420814,"model 1"
"275","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2019-04-21,2649,328329953,2665.65836707503,2563.975,2770.025,-16.6583670750265,0.806810336917388,0.811884003490546,0.780914131218482,0.84367112250645,-0.00507366657315804,"model 1"
"276","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2019-04-28,2662,328329953,2658.6588824966,2558,2759,3.34111750339525,0.810769768544389,0.809752158828045,0.779094315528379,0.84031321991509,0.00101760971634387,"model 1"
"277","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2019-05-05,2688,328329953,2651.99843102672,2553,2756,36.0015689732813,0.818688631798391,0.807723574043432,0.777571457210302,0.839399504924243,0.0109650577549595,"model 1"
"278","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2019-05-12,2688,328329953,2645.74945426471,2545,2752,42.2505457352909,0.818688631798391,0.805820312795132,0.775134883901378,0.838181218269781,0.0128683190032592,"model 1"
"279","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2019-05-19,2694,328329953,2639.97814873843,2540,2741,54.0218512615675,0.820516061780084,0.804062536669761,0.773612025583301,0.834830929970011,0.0164535251103232,"model 1"
"280","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2019-05-26,2710,328329953,2634.74364837256,2536,2736,75.2563516274363,0.825389208397931,0.802468256185132,0.772393738928839,0.833308071651934,0.0229209522127993,"model 1"
"281","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2019-06-02,2692,328329953,2630.09731421124,2528,2732,61.9026857887634,0.819906918452853,0.801053114459903,0.769957165619915,0.832089784997472,0.0188538039929496,"model 1"
"282","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2019-06-09,2659,328329953,2626.08213376838,2522,2728,32.9178662316235,0.809856053553542,0.799830204272705,0.768129735638223,0.83087149834301,0.0100258492808372,"model 1"
"283","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2019-06-16,2663,328329953,2622.7322310703,2522,2728,40.2677689296956,0.811074340208004,0.798809918835003,0.768129735638223,0.83087149834301,0.0122644213730009,"model 1"
"284","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2019-06-23,2649,328329953,2620.07248753428,2521,2722,28.9275124657206,0.806810336917388,0.797999836321446,0.767825163974607,0.829044068361317,0.00881050059594186,"model 1"
"285","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2019-06-30,2622,328329953,2618.11827326385,2516,2720,3.88172673615418,0.79858690199977,0.797404638030039,0.76630230565653,0.828434925034086,0.00118226396973114,"model 1"
"286","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2019-07-07,2636,328329953,2616.87528808499,2516,2716,19.1247119150121,0.802850905290386,0.797026059966264,0.76630230565653,0.827216638379624,0.00582484532412189,"model 1"
"287","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2019-07-14,2641,328329953,2616.33951162695,2514,2717,24.6604883730547,0.804373763608464,0.796862877639112,0.765693162329299,0.82752121004324,0.0075108859693513,"model 1"
"288","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2019-07-21,2635,328329953,2616.49726188682,2514,2718,18.5027381131804,0.802546333626771,0.796910923898198,0.765693162329299,0.827825781706855,0.00563540972857276,"model 1"
"289","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2019-07-28,2638,328329953,2617.32536191693,2517,2718,20.6746380830696,0.803460048617617,0.797163139702009,0.766606877320145,0.827825781706855,0.00629690891560831,"model 1"
"290","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2019-08-04,2647,328329953,2618.79141444555,2517,2720,28.2085855544533,0.806201193590157,0.797609657759597,0.766606877320145,0.828434925034086,0.00859153583055924,"model 1"
"291","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2019-08-11,2652,328329953,2620.85418429428,2522,2722,31.1458157057191,0.807724051908234,0.798237919004082,0.768129735638223,0.829044068361317,0.00948613290415178,"model 1"
"292","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2019-08-18,2640,328329953,2623.46408830473,2524,2726,16.5359116952745,0.804069191944848,0.79903282181042,0.768738878965453,0.830262355015779,0.00503637013442832,"model 1"
"293","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2019-08-25,2641,328329953,2626.56379206104,2525,2727,14.4362079389621,0.804373763608464,0.799976903740195,0.769043450629069,0.830566926679394,0.00439685986826857,"model 1"
"294","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2019-09-01,2630,328329953,2630.08891193779,2529,2734,-0.0889119377852694,0.801023475308694,0.8010505553655,0.770261737283531,0.832698928324703,-2.70800568065349e-05,"model 1"
"295","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2019-09-08,2663,328329953,2633.96881987885,2533,2733,29.0311801211501,0.811074340208004,0.802232265381785,0.771480023937993,0.832394356661087,0.00884207482621913,"model 1"
"296","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2019-09-15,2638,328329953,2638.12754681073,2538,2742,-0.127546810730109,0.803460048617617,0.80349889576195,0.77300288225607,0.835135501633626,-3.88471443329173e-05,"model 1"
"297","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2019-09-22,2667,328329953,2642.48477872726,2540,2745,24.5152212727394,0.812292626862466,0.804825985135526,0.773612025583301,0.836049216624473,0.00746664172693966,"model 1"
"298","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2019-09-29,2678,328329953,2646.95693729459,2547,2746.025,31.0430627054102,0.815642915162236,0.80618807791033,0.775744027228609,0.836361402579679,0.00945483725190622,"model 1"
"299","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2019-10-06,2688,328329953,2651.45833438355,2550,2753,36.5416656164475,0.818688631798391,0.807559075910309,0.776657742219456,0.838485789933397,0.0111295558880817,"model 1"
"300","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2019-10-13,2664,328329953,2655.90238733778,2555,2759,8.09761266221858,0.81137891187162,0.808912608511774,0.778180600537533,0.84031321991509,0.00246630335984563,"model 1"
"301","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2019-10-20,2679,328329953,2660.20287914625,2559,2762,18.7971208537501,0.815947486825852,0.810222416456244,0.779398887191995,0.841226934905936,0.00572507036960777,"model 1"
"302","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2019-10-27,2668,328329953,2664.2752451443,2564,2765,3.72475485569657,0.812597198526081,0.811462743743122,0.780921745510072,0.842140649896782,0.00113445478295932,"model 1"
"303","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2019-11-03,2667,328329953,2668.03786556233,2567.975,2770,-1.03786556233445,0.812292626862466,0.812608731303395,0.782132417872944,0.84366350821486,-0.00031610444092941,"model 1"
"304","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2019-11-10,2663,328329953,2671.41334132485,2567,2776,-8.41334132484872,0.811074340208004,0.813636805571878,0.781835460500919,0.845490938196553,-0.00256246536387398,"model 1"
"305","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2019-11-17,2654,328329953,2674.32972911524,2574,2775,-20.329729115238,0.808333195235465,0.814525054652945,0.783967462146227,0.845186366532937,-0.00619185941747996,"model 1"
"306","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2019-11-24,2654,328329953,2676.72171098934,2575,2779,-22.7217109893386,0.808333195235465,0.815253584551678,0.784272033809843,0.846404653187399,-0.00692038931621282,"model 1"
"307","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2019-12-01,2651,328329953,2678.53167384342,2578,2783,-27.5316738434185,0.807419480244619,0.815804847949227,0.785185748800689,0.847622939841861,-0.00838536770460857,"model 1"
"308","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2019-12-08,2635,328329953,2679.71067488569,2576,2784,-44.7106748856895,0.802546333626771,0.816163938258076,0.784576605473458,0.847927511505476,-0.013617604631305,"model 1"
"309","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2019-12-15,2651,328329953,2680.21927095187,2580,2782.025,-29.2192709518704,0.807419480244619,0.816318842208061,0.78579489212792,0.847325982469836,-0.00889936196344242,"model 1"
"310","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2019-12-22,2689,328329953,2680.02819202619,2578,2786,8.9718079738077,0.818993203462006,0.816260644981785,0.785185748800689,0.848536654832707,0.00273255848022118,"model 1"
"311","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2019-12-29,2708,328329953,2679.11884261612,2578,2782,28.8811573838816,0.8247800650707,0.815983682919151,0.785185748800689,0.847318368178245,0.00879638215154912,"model 1"
"312","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2020-01-26,2706,329484123,2686.89570918632,2585,2791,19.1042908136792,0.821283883229785,0.81548564001256,0.784559807150404,0.847081787913647,0.00579824321722452,"model 1"
"313","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2020-03-01,2688,329484123,2684.52983446998,2582,2786,3.47016553002095,0.815820797532025,0.814767585772253,0.783649292867444,0.845564264108714,0.001053211759773,"model 1"
"314","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2020-03-08,2671,329484123,2681.45366437158,2580,2783,-10.4536643715824,0.810661216595253,0.813833953501784,0.783042283345471,0.844653749825754,-0.00317273690653142,"model 1"
"315","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2020-03-15,2660,329484123,2677.69262295638,2575,2781,-17.6926229563778,0.8073226642244,0.812692459526002,0.781524759540538,0.844046740303781,-0.00536979530160178,"model 1"
"316","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2020-03-22,2659,329484123,2673.28249731149,2572,2778,-14.2824973114894,0.807019159463414,0.811353965396229,0.780614245257578,0.843136226020821,-0.00433480593281557,"model 1"
"317","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2020-03-29,2631,329484123,2668.26880693631,2565,2771.025,-37.2688069363057,0.798521026155788,0.809832286497248,0.778489711930672,0.841019280312939,-0.0113112603414598,"model 1"
"318","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2020-04-05,2606,329484123,2662.70601197452,2561,2764,-56.7060119745165,0.790933407131123,0.808143951741953,0.777275692886725,0.838887159367008,-0.0172105446108299,"model 1"
"319","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2020-04-12,2580,329484123,2656.65657926608,2557,2759,-76.6565792660767,0.783042283345471,0.806307920113673,0.776061673842779,0.837369635562075,-0.0232656367682023,"model 1"
"320","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2020-04-19,2542,329484123,2650.18992799614,2549,2755,-108.189927996136,0.77150910242798,0.804345260665606,0.773633635754886,0.836155616518129,-0.0328361582376265,"model 1"
"321","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2020-04-26,2539,329484123,2643.38127869624,2541,2746,-104.381278696242,0.77059858814502,0.8022788031872,0.771205597666993,0.833424073669249,-0.0316802150421803,"model 1"
"322","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2020-05-03,2534,329484123,2636.31043047474,2535.975,2742,-102.310430474739,0.769081064340086,0.80013276708776,0.769680486243035,0.832210054625303,-0.0310517027476735,"model 1"
"323","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2020-05-10,2510,329484123,2629.06049162913,2530.975,2730,-119.060491629129,0.761796950076408,0.797932376131256,0.768162962438102,0.828567997493463,-0.0361354260548479,"model 1"
"324","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2020-05-17,2509,329484123,2621.71658827516,2518,2721,-112.716588275164,0.761493445315421,0.795703466499102,0.764224988164301,0.825836454644584,-0.0342100211836805,"model 1"
"325","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2020-05-24,2510,329484123,2614.36457440469,2513.975,2715,-104.364574404692,0.761796950076408,0.793472095286574,0.76300338150133,0.824015426078664,-0.0316751452101659,"model 1"
"326","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2020-05-31,2491,329484123,2607.08976497558,2506,2709,-116.089764975583,0.756030359617662,0.791264155989569,0.760582931032461,0.822194397512745,-0.0352337963719068,"model 1"
"327","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2020-06-07,2504,329484123,2599.97571137856,2500,2702,-95.9757113785586,0.759975921510488,0.789105006852958,0.758761902466542,0.820069864185838,-0.0291290853424699,"model 1"
"328","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2020-06-14,2510,329484123,2593.10303606806,2491.975,2694,-83.1030360680643,0.761796950076408,0.787019117175508,0.756326276759624,0.817641826097945,-0.0252221670991,"model 1"
"329","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2020-06-21,2521,329484123,2586.54834043398,2487,2687,-65.548340433982,0.765135502447261,0.785029735843746,0.754816340573716,0.815517292771039,-0.0198942333964851,"model 1"
"330","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2020-06-28,2547,329484123,2580.38319727136,2480,2682,-33.3831972713629,0.773026626232913,0.783158585541727,0.752691807246809,0.813999768966106,-0.0101319593088141,"model 1"
"331","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2020-07-05,2535,329484123,2574.67323660178,2474,2675,-39.6732366017786,0.769384569101073,0.781425585293462,0.75087077868089,0.811875235639199,-0.0120410161923883,"model 1"
"332","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2020-07-12,2521,329484123,2569.47733121812,2471,2669,-48.4773312181201,0.765135502447261,0.779848603271885,0.74996026439793,0.81005420707328,-0.0147131008246246,"model 1"
"333","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2020-07-19,2530,329484123,2564.84688624512,2464,2667.025,-34.8468862451177,0.76786704529614,0.778443241177092,0.747835731071023,0.809454785170331,-0.0105761958809523,"model 1"
"334","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2020-07-26,2542,329484123,2560.82523528483,2461,2663,-18.825235284834,0.77150910242798,0.77722265096362,0.746925216788064,0.80823317850736,-0.00571354853564036,"model 1"
"335","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2020-08-02,2556,329484123,2557.44714437461,2456.975,2660,-1.44714437461425,0.775758169081792,0.776197384289323,0.745703610125092,0.8073226642244,-0.000439215207530426,"model 1"
"336","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2020-08-09,2587,329484123,2554.73842402458,2457,2655,32.2615759754176,0.785166816672377,0.775375274766907,0.745711197744117,0.805805140419467,0.00979154190547069,"model 1"
"337","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2020-08-16,2599,329484123,2552.71564899663,2453,2656,46.2843510033695,0.788808873804217,0.774761352915518,0.744497178700171,0.806108645180454,0.0140475208886983,"model 1"
"338","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2020-08-23,2600,329484123,2551.38598519003,2453,2652,48.6140148099676,0.789112378565203,0.774357793619704,0.744497178700171,0.804894626136507,0.014754584945499,"model 1"
"339","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2020-08-30,2607,329484123,2550.74712294549,2451,2649,56.2528770545091,0.79123691189211,0.774163895886871,0.743890169178197,0.803984111853548,0.0170730160052383,"model 1"
"340","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2020-09-06,2616,329484123,2550.78731619132,2450,2650,65.2126838086788,0.793968454740989,0.77417609472834,0.743586664417211,0.804287616614534,0.0197923600126489,"model 1"
"341","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2020-09-13,2600,329484123,2551.4855270462,2452,2654,48.5144729537978,0.789112378565203,0.774388005046969,0.744193673939184,0.805501635658481,0.0147243735182341,"model 1"
"342","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2020-09-20,2613,329484123,2552.81167567119,2451,2654,60.1883243288148,0.793057940458029,0.774790497468427,0.743890169178197,0.805501635658481,0.0182674429896019,"model 1"
"343","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2020-09-27,2623,329484123,2554.7269952408,2457,2658,68.2730047591981,0.796092988067895,0.775371806076617,0.745711197744117,0.806715654702427,0.0207211819912786,"model 1"
"344","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2020-10-04,2627,329484123,2557.18449179523,2460,2659,69.815508204767,0.797307007111842,0.776117667980995,0.746621712027077,0.807019159463414,0.021189339130847,"model 1"
"345","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2020-10-11,2604,329484123,2560.12950837022,2460,2658,43.8704916297829,0.79032639760915,0.777011494532687,0.746621712027077,0.806715654702427,0.0133149030764626,"model 1"
"346","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2020-10-18,2623,329484123,2563.50039212099,2465,2664,59.4996078790086,0.796092988067895,0.778034573799779,0.74813923583201,0.808536683268347,0.0180584142681159,"model 1"
"347","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2020-10-25,2613,329484123,2567.22926212333,2468,2670,45.7707378766659,0.793057940458029,0.779166303598591,0.74904975011497,0.810357711834266,0.0138916368594386,"model 1"
"348","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2020-11-01,2610,329484123,2571.24287413261,2472,2673.025,38.7571258673888,0.79214742617507,0.780384453952159,0.750263769158916,0.811275813736251,0.0117629722229101,"model 1"
"349","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2020-11-08,2563,329484123,2575.46357682041,2473,2677,-12.4635768204103,0.777882702408698,0.781665457312615,0.750567273919903,0.812482245161173,-0.00378275490391695,"model 1"
"350","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2020-11-15,2539,329484123,2579.81035192418,2480,2684,-40.8103519241836,0.77059858814502,0.782984724251549,0.752691807246809,0.814606778488079,-0.012386136106529,"model 1"
"351","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2020-11-22,2561,329484123,2584.19992840134,2482.975,2689,-23.1999284013436,0.777275692886725,0.784316981611082,0.753594733910745,0.816124302293012,-0.00704128872435642,"model 1"
"352","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2020-11-29,2575,329484123,2588.5479581638,2490,2693,-13.5479581638015,0.781524759540538,0.785636629344899,0.755726854856675,0.817338321336958,-0.00411186980436125,"model 1"
"353","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2020-12-06,2583,329484123,2592.77023839357,2491,2694,-9.77023839357298,0.783952797628431,0.786918111496854,0.756030359617662,0.817641826097945,-0.00296531386842363,"model 1"
"1100","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-01-19,3044,318386329,3090.01078688559,2978,3199,-46.0107868855894,0.956071201160148,0.970522445668699,0.935341667889264,1.00475419596298,-0.0144512445085509,"model 2"
"2100","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-01-26,3039,318386329,3085.49824822974,2975,3198,-46.4982482297378,0.95450078197296,0.969105130211083,0.934399416376951,1.00444011212554,-0.0146043482381236,"model 2"
"354","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-02-02,3028,318386329,3080.24236942202,2970,3193,-52.2423694220224,0.951045859761146,0.967454343626049,0.932828997189763,1.00286969293835,-0.0164084838649031,"model 2"
"410","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-02-09,3000,318386329,3074.29591549117,2962,3181,-74.2959154911678,0.942251512312892,0.9655866585563,0.930316326490262,0.999100686889103,-0.0233351462434079,"model 2"
"510","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-02-16,3000,318386329,3067.72188663654,2958.975,3179,-67.721886636542,0.942251512312892,0.963521862346213,0.929366222882013,0.998472519214228,-0.0212703500333213,"model 2"
"610","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-02-23,3017,318386329,3060.59243801595,2955,3172,-43.5924380159454,0.947590937549332,0.961282617764642,0.928117739628199,0.996273932352165,-0.0136916802153102,"model 2"
"710","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-03-02,2990,318386329,3052.9876623227,2943,3165,-62.9876623226992,0.939110673938516,0.958894080632055,0.924348733578947,0.994075345490101,-0.019783406693539,"model 2"
"810","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-03-09,2996,318386329,3044.99426252318,2938,3156,-48.9942625231752,0.940995176963142,0.956383482948847,0.922778314391759,0.991248590953163,-0.0153883059857055,"model 2"
"910","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-03-16,3002,318386329,3036.70414337456,2926,3147,-34.7041433745626,0.942879679987767,0.953779690513836,0.919009308342507,0.988421836416224,-0.0109000105260683,"model 2"
"1010","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-03-23,2995,318386329,3028.2129506208,2918,3135.025,-33.2129506207984,0.940681093125704,0.951112744109311,0.916496637643006,0.984660682462908,-0.0104316509836069,"model 2"
"1110","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-03-30,2975,318386329,3019.61858613586,2912,3131,-44.6185861358581,0.934399416376951,0.948413393131543,0.914612134618381,0.983396495017222,-0.0140139767545918,"model 2"
"1210","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-04-06,2990,318386329,3011.01972584951,2903,3120,-21.0197258495068,0.939110673938516,0.945712630095216,0.911785380081442,0.979941572805408,-0.00660195615670006,"model 2"
"1310","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-04-13,2978,318386329,3002.51436518939,2895,3111,-24.51436518939,0.935341667889264,0.943041233780295,0.909272709381941,0.977114818268469,-0.00769956589103108,"model 2"
"1410","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-04-20,2967,318386329,2994.19841416276,2888,3104,-27.1984141627636,0.93188674567745,0.940429327969909,0.907074122519877,0.974916231406406,-0.00854258229245879,"model 2"
"1510","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-04-27,2940,318386329,2986.1643612519,2879,3097,-46.164361251901,0.923406482066634,0.937905961801488,0.904247367982939,0.972717644544342,-0.0144994797348541,"model 2"
"1610","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-05-04,2967,318386329,2978.50002218034,2872,3089,-11.5000221803361,0.93188674567745,0.935498716774468,0.902048781120875,0.970204973844841,-0.00361197109701784,"model 2"
"1710","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-05-11,2932,318386329,2971.28738648374,2863.975,3080,-39.2873864837375,0.920893811367133,0.933233344476841,0.899528258325438,0.967378219307903,-0.0123395331097076,"model 2"
"1810","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-05-18,2928,318386329,2964.60157183451,2856,3073,-36.6015718345125,0.919637476017383,0.931133438155415,0.897023439721873,0.965179632445839,-0.0114959621380328,"model 2"
"1910","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-05-25,2945,318386329,2958.50989334218,2853,3066.025,-13.5098933421764,0.924976901253822,0.929220140398106,0.89608118820956,0.962988897679712,-0.00424323914428386,"model 2"
"2010","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-06-01,2949,318386329,2953.0710526748,2843.975,3062,-4.07105267480392,0.926233236603573,0.927511888450086,0.893246581576686,0.961724710234025,-0.00127865184651315,"model 2"
"2110","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-06-08,2949,318386329,2948.33444987949,2841,3055,0.665550120510943,0.926233236603573,0.926024198067716,0.892312182160309,0.959526123371962,0.000209038535857155,"model 2"
"2210","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-06-15,2960,318386329,2944.33961925163,2841,3051,15.6603807483671,0.929688158815387,0.924769486334205,0.892312182160309,0.958269788022211,0.00491867248118152,"model 2"
"2310","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-06-22,2964,318386329,2941.11578951079,2836,3048,22.8842104892128,0.930944494165137,0.923756933517955,0.890741762973121,0.957327536509898,0.00718756064718244,"model 2"
"2410","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-06-29,2961,318386329,2938.68156785519,2832,3046,22.3184321448089,0.930002242652824,0.922992383839192,0.88948542762337,0.956699368835023,0.00700985881363294,"model 2"
"2510","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-07-06,2976,318386329,2937.04474713323,2828,3047,38.9552528667673,0.934713500214389,0.922478284905641,0.88822909227362,0.957013452672461,0.0122352153087475,"model 2"
"2610","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-07-13,2980,318386329,2936.20223531238,2830,3042.025,43.7977646876152,0.935969835564139,0.922213665559863,0.888857259948495,0.955450885581208,0.0137561700042765,"model 2"
"2710","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-07-20,2988,318386329,2936.1401065552,2827,3044,51.8598934448009,0.93848250626364,0.922194151921391,0.887915008436182,0.956071201160148,0.0162883543422497,"model 2"
"2810","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-07-27,2991,318386329,2936.83377342778,2828,3043,54.1662265722225,0.939424757775953,0.922412021474634,0.88822909227362,0.95575711732271,0.0170127363013198,"model 2"
"2910","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-08-03,2970,318386329,2938.24827996503,2832,3048,31.751720034973,0.932828997189763,0.922856295115934,0.88948542762337,0.957327536509898,0.00997270207382962,"model 2"
"3010","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-08-10,2952,318386329,2940.33871539631,2834.975,3048,11.6612846036919,0.927175488115886,0.923512867098106,0.890419827039747,0.957327536509898,0.00366262101777992,"model 2"
"3110","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-08-17,2921,318386329,2943.05074820015,2834.975,3050.025,-22.0507482001462,0.917438889155319,0.924364672768392,0.890419827039747,0.957963556280709,-0.00692578361307286,"model 2"
"3210","National","cancer_lung_uc_ma","Lung Cancer","Underlying Cause",2014-08-24,2917,318386329,2946.32127972458,2837,3054,-29.3212797245824,0.916182553805569,0.925391893860048,0.891055846810558,0.959212039534524,-0.00920934005447903,"model 2"
