"","state","cod","cod_format","cod_type","date","obs","population","pred","lwr","upr","excess","obs_rate","pred_rate","lwr_rate","upr_rate","excess_rate","model"
"2251","New York","cancer_uc_ma","Cancer","Underlying Cause",2018-05-06,646,19544098,652.903338920432,603,704,-6.90333892043168,3.30534568543404,3.34066754536552,3.08533041535097,3.60211046833678,-0.0353218599314825,"model 2"
"2261","New York","cancer_uc_ma","Cancer","Underlying Cause",2018-05-13,644,19544098,651.50230171426,602,702,-7.50230171426006,3.29511241705808,3.33349895049779,3.08021378116299,3.59187719996083,-0.0383865334397119,"model 2"
"2271","New York","cancer_uc_ma","Cancer","Underlying Cause",2018-05-20,642,19544098,650.2327178338,600,701,-8.23271783379982,3.28487914868212,3.32700295421052,3.06998051278703,3.58676056577285,-0.0421238055283995,"model 2"
"2281","New York","cancer_uc_ma","Cancer","Underlying Cause",2018-05-27,647,19544098,649.110207641147,599,700,-2.11020764114653,3.31046231962202,3.32125948018244,3.06486387859905,3.58164393158487,-0.0107971605604236,"model 2"
"2291","New York","cancer_uc_ma","Cancer","Underlying Cause",2018-06-03,660,19544098,648.148269587497,598,699,11.8517304125029,3.37697856406573,3.31633759505042,3.05974724441107,3.57652729739689,0.0606409690153155,"model 2"
"2301","New York","cancer_uc_ma","Cancer","Underlying Cause",2018-06-10,654,19544098,647.358124867092,598,697,6.64187513290835,3.34627875893786,3.31229471356054,3.05974724441107,3.56629402902094,0.0339840453773224,"model 2"
"2311","New York","cancer_uc_ma","Cancer","Underlying Cause",2018-06-17,662,19544098,646.748591369821,596,697,15.2514086301792,3.38721183244169,3.30917595362969,3.04951397603512,3.56629402902094,0.0780358788120034,"model 2"
"2321","New York","cancer_uc_ma","Cancer","Underlying Cause",2018-06-24,663,19544098,646.325986782277,596,698,16.6740132177232,3.39232846662967,3.30701364054906,3.04951397603512,3.57141066320891,0.085314826080606,"model 2"
"2331","New York","cancer_uc_ma","Cancer","Underlying Cause",2018-07-01,658,19544098,646.094060591816,596,698,11.9059394081836,3.36674529568978,3.30582695907387,3.04951397603512,3.57141066320891,0.0609183366159114,"model 2"
"2341","New York","cancer_uc_ma","Cancer","Underlying Cause",2018-07-08,654,19544098,646.053954740482,597,697,7.9460452595182,3.34627875893786,3.30562175210379,3.0546306102231,3.56629402902094,0.0406570068340744,"model 2"
"2351","New York","cancer_uc_ma","Cancer","Underlying Cause",2018-07-15,649,19544098,646.204192733513,597,698,2.79580726648737,3.32069558799797,3.30639046495526,3.0546306102231,3.57141066320891,0.0143051230427077,"model 2"
"2361","New York","cancer_uc_ma","Cancer","Underlying Cause",2018-07-22,650,19544098,646.540697105638,597,696,3.45930289436194,3.32581222218595,3.30811223473009,3.0546306102231,3.56117739483296,0.0176999874558649,"model 2"
"2371","New York","cancer_uc_ma","Cancer","Underlying Cause",2018-07-29,648,19544098,647.056835259962,597,698,0.943164740038014,3.31557895380999,3.31075312485622,3.0546306102231,3.57141066320891,0.00482582895377425,"model 2"
"2381","New York","cancer_uc_ma","Cancer","Underlying Cause",2018-08-05,646,19544098,647.743493791445,598,698,-1.74349379144473,3.30534568543404,3.31426650537387,3.05974724441107,3.57141066320891,-0.00892081993983419,"model 2"
"2391","New York","cancer_uc_ma","Cancer","Underlying Cause",2018-08-12,642,19544098,648.58918146232,599,700.025,-6.58918146231963,3.28487914868212,3.31859357982302,3.06486387859905,3.58177184743957,-0.033714431140898,"model 2"
"2401","New York","cancer_uc_ma","Cancer","Underlying Cause",2018-08-19,636,19544098,649.580160985769,600,699,-13.5801609857688,3.25417934355425,3.32366405953229,3.06998051278703,3.57652729739689,-0.0694847159780348,"model 2"
"2411","New York","cancer_uc_ma","Cancer","Underlying Cause",2018-08-26,626,19544098,650.700609675409,601,702,-24.7006096754092,3.20301300167447,3.32939698560358,3.07509714697501,3.59187719996083,-0.126383983929108,"model 2"
"2421","New York","cancer_uc_ma","Cancer","Underlying Cause",2018-09-02,623,19544098,651.932808815228,603,704,-28.9328088152283,3.18766309911053,3.33570169784877,3.08533041535097,3.60211046833678,-0.14803859873824,"model 2"
"2431","New York","cancer_uc_ma","Cancer","Underlying Cause",2018-09-09,629,19544098,653.257361287569,603.975,705,-24.2573612875688,3.2183629042384,3.34247894831252,3.09031913368425,3.60722710252476,-0.124116044074118,"model 2"
"2441","New York","cancer_uc_ma","Cancer","Underlying Cause",2018-09-16,645,19544098,654.653436562022,606,706,-9.65343656202185,3.30022905124606,3.34962215479078,3.1006803179149,3.61234373671274,-0.0493931035447215,"model 2"
"2451","New York","cancer_uc_ma","Cancer","Underlying Cause",2018-09-23,664,19544098,656.099041600745,606,706,7.90095839925459,3.39744510081765,3.35701878695423,3.1006803179149,3.61234373671274,0.040426313863421,"model 2"
"2461","New York","cancer_uc_ma","Cancer","Underlying Cause",2018-09-30,682,19544098,657.571315588276,606.975,708,24.4286844117245,3.48954451620126,3.3645518743729,3.10566903624818,3.6225770050887,0.124992641828364,"model 2"
"2471","New York","cancer_uc_ma","Cancer","Underlying Cause",2018-10-07,691,19544098,659.046845667815,609,711,31.9531543321855,3.53559422389306,3.37210162202326,3.11603022047884,3.63792690765263,0.16349260186981,"model 2"
"2481","New York","cancer_uc_ma","Cancer","Underlying Cause",2018-10-14,694,19544098,660.502000089911,611,711,33.4979999100893,3.550944126457,3.37954711488814,3.12626348885479,3.63792690765263,0.17139701156886,"model 2"
"2491","New York","cancer_uc_ma","Cancer","Underlying Cause",2018-10-21,686,19544098,661.913274389209,611,712,24.0867256107908,3.51001105295317,3.38676808921655,3.12626348885479,3.64304354184061,0.123242963736627,"model 2"
"2501","New York","cancer_uc_ma","Cancer","Underlying Cause",2018-10-28,663,19544098,663.25764544149,613,715,-0.25764544149024,3.39232846662967,3.39364674410398,3.13649675723075,3.65839344440455,-0.00131827747430575,"model 2"
"2511","New York","cancer_uc_ma","Cancer","Underlying Cause",2018-11-04,660,19544098,664.512927560441,614,716,-4.51292756044131,3.37697856406573,3.40006956350936,3.14161339141873,3.66351007859252,-0.0230909994436239,"model 2"
"2521","New York","cancer_uc_ma","Cancer","Underlying Cause",2018-11-11,645,19544098,665.658124216546,616,717,-20.6581242165464,3.30022905124606,3.40592911587194,3.15184665979469,3.6686267127805,-0.105700064625886,"model 2"
"2531","New York","cancer_uc_ma","Cancer","Underlying Cause",2018-11-18,641,19544098,666.673768541531,617,718,-25.6737685415314,3.27976251449415,3.41112579634799,3.15696329398266,3.67374334696848,-0.131363281853844,"model 2"
"2541","New York","cancer_uc_ma","Cancer","Underlying Cause",2018-11-25,646,19544098,667.542245558863,616,718,-21.5422455588626,3.30534568543404,3.41556947554634,3.15184665979469,3.67374334696848,-0.110223790112302,"model 2"
"2551","New York","cancer_uc_ma","Cancer","Underlying Cause",2018-12-02,665,19544098,668.248089083476,617,720,-3.24808908347586,3.40256173500563,3.41918101865574,3.15696329398266,3.68397661534444,-0.016619283650112,"model 2"
"2561","New York","cancer_uc_ma","Cancer","Underlying Cause",2018-12-09,663,19544098,668.778246481679,618,720,-5.77824648167939,3.39232846662967,3.4218936401244,3.16207992817064,3.68397661534444,-0.0295651734947266,"model 2"
"2571","New York","cancer_uc_ma","Cancer","Underlying Cause",2018-12-16,667,19544098,669.122304982084,619,721,-2.12230498208396,3.41279500338158,3.42365406161023,3.16719656235862,3.68909324953242,-0.0108590582286476,"model 2"
"2581","New York","cancer_uc_ma","Cancer","Underlying Cause",2018-12-23,668,19544098,669.272673973805,619,721,-1.27267397380547,3.41791163756956,3.42442344473409,3.16719656235862,3.68909324953242,-0.00651180716452336,"model 2"
"2591","New York","cancer_uc_ma","Cancer","Underlying Cause",2018-12-30,666,19544098,669.22471869899,619,721,-3.22471869899039,3.4076783691936,3.42417807513547,3.16719656235862,3.68909324953242,-0.0164997059418674,"model 2"
"2601","New York","cancer_uc_ma","Cancer","Underlying Cause",2019-01-06,664,19463131,666.205414546918,616,717,-2.20541454691784,3.41157853790328,3.42290978027594,3.16495840263316,3.68388827059737,-0.0113312423726575,"model 2"
"2611","New York","cancer_uc_ma","Cancer","Underlying Cause",2019-01-13,649,19463131,665.760933049725,614.975,717,-16.7609330497252,3.33450974563137,3.42062607013088,3.15969203516125,3.68388827059737,-0.0861163244995123,"model 2"
"2621","New York","cancer_uc_ma","Cancer","Underlying Cause",2019-01-20,653,19463131,665.12330665957,613.975,717,-12.1233066595699,3.35506142357054,3.41734999707688,3.15455411567646,3.68388827059737,-0.0622885735063385,"model 2"
"2631","New York","cancer_uc_ma","Cancer","Underlying Cause",2019-01-27,655,19463131,664.299965913054,616,716,-9.2999659130536,3.36533726254013,3.41311973861273,3.16495840263316,3.67875035111257,-0.047782476072599,"model 2"
"2641","New York","cancer_uc_ma","Cancer","Underlying Cause",2019-02-03,646,19463131,663.301152113464,614,714,-17.301152113464,3.31909598717699,3.40798791373014,3.15468256366358,3.66847451214298,-0.0888919265531533,"model 2"
"2651","New York","cancer_uc_ma","Cancer","Underlying Cause",2019-02-10,640,19463131,662.139735847603,612,713,-22.1397358476028,3.28826847026822,3.40202065046781,3.14440672469399,3.66333659265819,-0.113752180199593,"model 2"
"2661","New York","cancer_uc_ma","Cancer","Underlying Cause",2019-02-17,652,19463131,660.830991650977,610,712,-8.83099165097667,3.34992350408575,3.39529642815936,3.1341308857244,3.6581986731734,-0.045372924073607,"model 2"
"2671","New York","cancer_uc_ma","Cancer","Underlying Cause",2019-02-24,645,19463131,659.392334371044,609,710,-14.3923343710439,3.31395806769219,3.38790472288885,3.1289929662396,3.64792283420381,-0.0739466551966585,"model 2"
"2681","New York","cancer_uc_ma","Cancer","Underlying Cause",2019-03-03,637,19463131,657.843023528185,609,709,-20.8430235281851,3.27285471181384,3.37994448852132,3.1289929662396,3.64278491471901,-0.107089776707484,"model 2"
"2691","New York","cancer_uc_ma","Cancer","Underlying Cause",2019-03-10,640,19463131,656.203842479304,606,707,-16.2038424793037,3.28826847026822,3.37152250827117,3.11357920778522,3.63250907574943,-0.0832540380029488,"model 2"
"2701","New York","cancer_uc_ma","Cancer","Underlying Cause",2019-03-17,642,19463131,654.496759442381,604,706,-12.4967594423813,3.29854430923781,3.36275165307361,3.10330336881563,3.62737115626463,-0.0642073438357954,"model 2"
"2711","New York","cancer_uc_ma","Cancer","Underlying Cause",2019-03-24,637,19463131,652.744577448029,603,704,-15.7445774480285,3.27285471181384,3.35374908306391,3.09816544933084,3.61709531729504,-0.0808943712500754,"model 2"
"2721","New York","cancer_uc_ma","Cancer","Underlying Cause",2019-03-31,635,19463131,650.970580065251,601,702,-15.9705800652508,3.26257887284425,3.34463442734497,3.08788961036125,3.60681947832546,-0.0820555545007164,"model 2"
"2731","New York","cancer_uc_ma","Cancer","Underlying Cause",2019-04-07,641,19463131,649.198179332289,599,698.025,-8.19817933228933,3.29340638975302,3.33552797508422,3.07761377139166,3.5863962483734,-0.0421215853312056,"model 2"
"2741","New York","cancer_uc_ma","Cancer","Underlying Cause",2019-04-14,649,19463131,647.450571746933,597,698,1.54942825306728,3.33450974563137,3.32654890801964,3.06733793242208,3.58626780038628,0.00796083761172484,"model 2"
"2751","New York","cancer_uc_ma","Cancer","Underlying Cause",2019-04-21,646,19463131,645.750407476522,595,696,0.249592523477986,3.31909598717699,3.31781360088735,3.05706209345249,3.57599196141669,0.00128238628963647,"model 2"
"2761","New York","cancer_uc_ma","Cancer","Underlying Cause",2019-04-28,646,19463131,644.119477180679,595,695,1.88052281932062,3.31909598717699,3.309434012342,3.05706209345249,3.5708540419319,0.00966197483498733,"model 2"
"2771","New York","cancer_uc_ma","Cancer","Underlying Cause",2019-05-05,655,19463131,642.578420043688,594,693,12.4215799563124,3.36533726254013,3.30151618485067,3.05192417396769,3.56057820296231,0.0638210776894651,"model 2"
"2781","New York","cancer_uc_ma","Cancer","Underlying Cause",2019-05-12,651,19463131,641.146455829556,591,691,9.85354417044448,3.34478558460096,3.29415886801335,3.03651041551331,3.55030236399272,0.050626716587606,"model 2"
"2791","New York","cancer_uc_ma","Cancer","Underlying Cause",2019-05-19,641,19463131,639.841143037007,590,690.025,1.15885696299335,3.29340638975302,3.28745227598276,3.03137249602852,3.54529289249504,0.00595411377025287,"model 2"
"2801","New York","cancer_uc_ma","Cancer","Underlying Cause",2019-05-26,646,19463131,638.678164573273,590,689,7.32183542672715,3.31909598717699,3.28147698627355,3.03137249602852,3.54002652502313,0.0376190009034371,"model 2"
"2811","New York","cancer_uc_ma","Cancer","Underlying Cause",2019-06-02,650,19463131,637.671141806109,588,686,12.3288581938909,3.33964766511616,3.27630298437651,3.02109665705893,3.52461276656875,0.0633446807396556,"model 2"
"2821","New York","cancer_uc_ma","Cancer","Underlying Cause",2019-06-09,645,19463131,636.83147740629,588,688,8.16852259370978,3.31395806769219,3.27198885629599,3.02109665705893,3.53488860553834,0.0419692113962023,"model 2"
"2831","New York","cancer_uc_ma","Cancer","Underlying Cause",2019-06-16,647,19463131,636.168227063078,587,686,10.8317729369218,3.32423390666178,3.2685811294343,3.01595873757413,3.52461276656875,0.0556527772274757,"model 2"
"2841","New York","cancer_uc_ma","Cancer","Underlying Cause",2019-06-23,642,19463131,635.6879999402,586,686,6.31200005980043,3.29854430923781,3.26611376114254,3.01082081808934,3.52461276656875,0.0324305480952701,"model 2"
"2851","New York","cancer_uc_ma","Cancer","Underlying Cause",2019-06-30,644,19463131,635.394887629888,586,686,8.60511237011212,3.3088201482074,3.26460777369216,3.01082081808934,3.52461276656875,0.0442123745152418,"model 2"
"2861","New York","cancer_uc_ma","Cancer","Underlying Cause",2019-07-07,634,19463131,635.290421341746,587,686,-1.29042134174563,3.25744095335946,3.26407103431481,3.01595873757413,3.52461276656875,-0.006630080955349,"model 2"
"2871","New York","cancer_uc_ma","Cancer","Underlying Cause",2019-07-14,635,19463131,635.373557111009,586,686,-0.373557111008608,3.26257887284425,3.26449817920359,3.01082081808934,3.52461276656875,-0.00191930635933452,"model 2"
"2881","New York","cancer_uc_ma","Cancer","Underlying Cause",2019-07-21,642,19463131,635.640688902666,586,685,6.3593110973344,3.29854430923781,3.26587068084095,3.01082081808934,3.51947484708396,0.0326736283968617,"model 2"
"2891","New York","cancer_uc_ma","Cancer","Underlying Cause",2019-07-28,651,19463131,636.085689597531,587,686.025,14.9143104024689,3.34478558460096,3.26815705858184,3.01595873757413,3.52474121455587,0.0766285260191123,"model 2"
"2901","New York","cancer_uc_ma","Cancer","Underlying Cause",2019-08-04,642,19463131,636.699979946083,587,686,5.30002005391702,3.29854430923781,3.27131323293299,3.01595873757413,3.52461276656875,0.0272310763048197,"model 2"
"2911","New York","cancer_uc_ma","Cancer","Underlying Cause",2019-08-11,638,19463131,637.472625639242,589,687,0.527374360758017,3.27799263129863,3.27528302429471,3.02623457654372,3.52975068605354,0.00270960700391945,"model 2"
"2921","New York","cancer_uc_ma","Cancer","Underlying Cause",2019-08-18,640,19463131,638.390462646881,588,689,1.60953735311853,3.28826847026822,3.27999879694013,3.02109665705893,3.54002652502313,0.00826967332809159,"model 2"
"2931","New York","cancer_uc_ma","Cancer","Underlying Cause",2019-08-25,631,19463131,639.438250893724,591,690,-8.43825089372388,3.24202719490507,3.28538224858952,3.03651041551331,3.54516444450793,-0.0433550536844451,"model 2"
"2941","New York","cancer_uc_ma","Cancer","Underlying Cause",2019-09-01,629,19463131,640.598856161087,591,692,-11.5988561610874,3.23175135593549,3.29134534500686,3.03651041551331,3.55544028347751,-0.0595939890713749,"model 2"
"2951","New York","cancer_uc_ma","Cancer","Underlying Cause",2019-09-08,635,19463131,641.853459810834,593,693,-6.85345981083435,3.26257887284425,3.29779139754459,3.0467862544829,3.56057820296231,-0.0352125247003391,"model 2"
"2961","New York","cancer_uc_ma","Cancer","Underlying Cause",2019-09-15,644,19463131,643.181795520373,593,693,0.81820447962707,3.3088201482074,3.30461627946898,3.0467862544829,3.56057820296231,0.00420386873842174,"model 2"
"2971","New York","cancer_uc_ma","Cancer","Underlying Cause",2019-09-22,639,19463131,644.562411698022,596,694,-5.56241169802206,3.28313055078343,3.31170977422914,3.06220001293728,3.5657161224471,-0.0285792234457142,"model 2"
"2981","New York","cancer_uc_ma","Cancer","Underlying Cause",2019-09-29,646,19463131,645.972957627966,597,696.025,0.0270423720342023,3.31909598717699,3.3189570456468,3.06733793242208,3.57612040940381,0.000138941530189579,"model 2"
"2991","New York","cancer_uc_ma","Cancer","Underlying Cause",2019-10-06,646,19463131,647.390490692478,596,697,-1.39049069247824,3.31909598717699,3.32624021639929,3.06220001293728,3.58112988090148,-0.00714422922230877,"model 2"
"3001","New York","cancer_uc_ma","Cancer","Underlying Cause",2019-10-13,645,19463131,648.791801263772,599,699,-3.79180126377162,3.31395806769219,3.33344003728779,3.07761377139166,3.59140571987107,-0.0194819695955991,"model 2"
"3011","New York","cancer_uc_ma","Cancer","Underlying Cause",2019-10-20,657,19463131,650.153751082357,601,701,6.84624891764338,3.37561310150972,3.34043762579801,3.08788961036125,3.60168155884066,0.0351754757117104,"model 2"
"3021","New York","cancer_uc_ma","Cancer","Underlying Cause",2019-10-27,662,19463131,651.453620182956,600,702,10.5463798170441,3.40130269893369,3.34711624857766,3.08275169087646,3.60681947832546,0.0541864503560301,"model 2"
"3031","New York","cancer_uc_ma","Cancer","Underlying Cause",2019-11-03,654,19463131,652.669456735531,602,703,1.33054326446916,3.36019934305534,3.35336311889146,3.09302752984605,3.61195739781025,0.00683622416387762,"model 2"
"3041","New York","cancer_uc_ma","Cancer","Underlying Cause",2019-11-10,651,19463131,653.780423581918,603,705,-2.78042358191817,3.34478558460096,3.35907117709848,3.09816544933084,3.62223323677984,-0.0142855924975184,"model 2"
"3051","New York","cancer_uc_ma","Cancer","Underlying Cause",2019-11-17,659,19463131,654.767134810573,605,706,4.23286518942712,3.38588894047931,3.36414081994605,3.10844128830043,3.62737115626463,0.0217481205332642,"model 2"
"3061","New York","cancer_uc_ma","Cancer","Underlying Cause",2019-11-24,653,19463131,655.611975460479,604,707,-2.61197546047913,3.35506142357054,3.36848154318274,3.10330336881563,3.63250907574943,-0.0134201196121998,"model 2"
"3071","New York","cancer_uc_ma","Cancer","Underlying Cause",2019-12-01,645,19463131,656.299397411554,607,708,-11.299397411554,3.31395806769219,3.37201346181945,3.11871712727002,3.63764699523422,-0.0580553941272551,"model 2"
"3081","New York","cancer_uc_ma","Cancer","Underlying Cause",2019-12-08,650,19463131,656.816184723316,605,708,-6.81618472331581,3.33964766511616,3.37466867341804,3.10844128830043,3.63764699523422,-0.0350210083018802,"model 2"
"3091","New York","cancer_uc_ma","Cancer","Underlying Cause",2019-12-15,657,19463131,657.151682135391,606.975,709,-0.151682135390729,3.37561310150972,3.37639243210864,3.1185886792829,3.64278491471901,-0.000779330598919202,"model 2"
"3101","New York","cancer_uc_ma","Cancer","Underlying Cause",2019-12-22,644,19463131,657.297981138145,609,709,-13.2979811381455,3.3088201482074,3.3771441046055,3.1289929662396,3.64278491471901,-0.068323956398102,"model 2"
"3111","New York","cancer_uc_ma","Cancer","Underlying Cause",2019-12-29,638,19463131,657.250058941826,608,709,-19.2500589418258,3.27799263129863,3.37689788421928,3.12385504675481,3.64278491471901,-0.0989052529206418,"model 2"
"3121","New York","cancer_uc_ma","Cancer","Underlying Cause",2020-01-05,650,19336776,652.740572764871,603,704,-2.74057276487122,3.36147039196193,3.37564324458675,3.11841022515853,3.6407310091403,-0.0141728526248182,"model 2"
"3131","New York","cancer_uc_ma","Cancer","Underlying Cause",2020-01-12,658,19336776,652.303924531171,602,704,5.69607546882946,3.40284233524761,3.37338512134169,3.11323873224782,3.6407310091403,0.0294572139059245,"model 2"
"3141","New York","cancer_uc_ma","Cancer","Underlying Cause",2020-01-19,656,19336776,651.677160764024,600,703,4.32283923597561,3.39249934942619,3.3701438169632,3.10289574642639,3.63555951622959,0.0223555324629897,"model 2"
"3151","New York","cancer_uc_ma","Cancer","Underlying Cause",2020-01-26,661,19336776,650.867107308848,600,701,10.1328926911517,3.41835681397975,3.36595463126246,3.10289574642639,3.62521653040817,0.0524021827172829,"model 2"
"3161","New York","cancer_uc_ma","Cancer","Underlying Cause",2020-02-09,666,19336776,649.883367360225,600,701,16.116632639775,3.4442142785333,3.36086722709217,3.10289574642639,3.62521653040817,0.0833470514411247,"model 2"
"3171","New York","cancer_uc_ma","Cancer","Underlying Cause",2020-02-23,651,19336776,648.738150763104,599,700,2.26184923689573,3.36664188487264,3.35494474757894,3.09772425351568,3.62004503749746,0.0116971372937026,"model 2"
"3181","New York","cancer_uc_ma","Cancer","Underlying Cause",2020-03-01,653,19336776,647.446059583997,597,698,5.55394041600255,3.37698487069406,3.34826270720619,3.08738126769426,3.60970205167604,0.0287221634878666,"model 2"
"3191","New York","cancer_uc_ma","Cancer","Underlying Cause",2020-03-15,658,19336776,646.023835255671,597,699,11.9761647443289,3.40284233524761,3.34090768417481,3.08738126769426,3.61487354458675,0.0619346510727999,"model 2"
"3201","New York","cancer_uc_ma","Cancer","Underlying Cause",2020-03-22,672,19336776,644.490073370288,595,695,27.5099266297124,3.47524323599756,3.33297584545783,3.07703828187284,3.59418757294391,0.142267390539728,"model 2"
"3211","New York","cancer_uc_ma","Cancer","Underlying Cause",2020-03-29,657,19336776,642.864912729719,593,694,14.1350872702806,3.3976708423369,3.32457133872637,3.06669529605142,3.5890160800332,0.0730995036105324,"model 2"
"3221","New York","cancer_uc_ma","Cancer","Underlying Cause",2020-04-05,644,19336776,641.169705548992,591,693,2.8302944510076,3.33044143449766,3.31580458680905,3.05635231023,3.58384458712249,0.0146368476886095,"model 2"
"3231","New York","cancer_uc_ma","Cancer","Underlying Cause",2020-04-12,627,19336776,639.426675753483,589,692,-12.4266757534833,3.24252605501558,3.30679052057842,3.04600932440858,3.57867309421178,-0.064264465562839,"model 2"
"3241","New York","cancer_uc_ma","Cancer","Underlying Cause",2020-04-19,596,19336776,637.658572129242,588,688,-41.6585721292419,3.08220977478355,3.29764678522026,3.04083783149787,3.55798712256893,-0.215437010436703,"model 2"
"3251","New York","cancer_uc_ma","Cancer","Underlying Cause",2020-04-26,576,19336776,635.888322705865,586,686,-59.8883227058654,2.97877991656934,3.28849195287707,3.03049484567645,3.54764413674751,-0.309712036307735,"model 2"
"3261","New York","cancer_uc_ma","Cancer","Underlying Cause",2020-05-03,580,19336776,634.138696208198,584,685,-54.1386962081983,2.99946588821218,3.279443771848,3.02015185985502,3.5424726438368,-0.279977883635816,"model 2"
"3271","New York","cancer_uc_ma","Cancer","Underlying Cause",2020-05-10,578,19336776,632.431975747643,582,684,-54.4319757476433,2.98912290239076,3.27061747908567,3.0098088740336,3.53730115092609,-0.281494576694912,"model 2"
"3281","New York","cancer_uc_ma","Cancer","Underlying Cause",2020-05-17,578,19336776,630.789649179779,581,682,-52.7896491797788,2.98912290239076,3.26212419888289,3.00463738112289,3.52695816510467,-0.273001296492129,"model 2"
"3291","New York","cancer_uc_ma","Cancer","Underlying Cause",2020-05-24,585,19336776,629.232119775766,579,680,-44.2321197757664,3.02532335276574,3.25406944661182,2.99429439530147,3.51661517928325,-0.22874609384608,"model 2"
"3301","New York","cancer_uc_ma","Cancer","Underlying Cause",2020-05-31,589,19336776,627.778440081543,578,678,-38.7784400815428,3.04600932440858,3.24655175237869,2.98912290239076,3.50627219346183,-0.200542427970117,"model 2"
"3311","New York","cancer_uc_ma","Cancer","Underlying Cause",2020-06-07,592,19336776,626.446071107271,576,678,-34.446071107271,3.06152380314071,3.2396614156738,2.97877991656934,3.50627219346183,-0.178137612533087,"model 2"
"3321","New York","cancer_uc_ma","Cancer","Underlying Cause",2020-06-14,599,19336776,625.250668329651,575,676,-26.250668329651,3.09772425351568,3.23347939868389,2.97360842365863,3.49592920764041,-0.135755145168207,"model 2"
"3331","New York","cancer_uc_ma","Cancer","Underlying Cause",2020-06-21,604,19336776,624.20589542402,575,675,-20.2058954240202,3.12358171806924,3.22807636300912,2.97360842365863,3.49075771472969,-0.104494644939882,"model 2"
"3341","New York","cancer_uc_ma","Cancer","Underlying Cause",2020-06-28,605,19336776,623.323266185925,573,675,-18.3232661859247,3.12875321097995,3.22351185216152,2.96326543783721,3.49075771472969,-0.0947586411815739,"model 2"
"3351","New York","cancer_uc_ma","Cancer","Underlying Cause",2020-07-05,612,19336776,622.612014759424,574,673,-10.6120147594245,3.16495366135492,3.21983362045164,2.96843693074792,3.48041472890827,-0.0548799590967206,"model 2"
"3361","New York","cancer_uc_ma","Cancer","Underlying Cause",2020-07-12,619,19336776,622.078994060392,572,673,-3.07899406039178,3.2011541117299,3.21707710768533,2.9580939449265,3.48041472890827,-0.0159229959554363,"model 2"
"3371","New York","cancer_uc_ma","Cancer","Underlying Cause",2020-07-19,618,19336776,621.728602158979,572,672,-3.7286021589789,3.19598261881919,3.21526505845121,2.9580939449265,3.47524323599756,-0.0192824396320198,"model 2"
"3381","New York","cancer_uc_ma","Cancer","Underlying Cause",2020-07-26,618,19336776,621.562736351719,572,671,-3.56273635171863,3.19598261881919,3.21440728460483,2.9580939449265,3.47007174308685,-0.018424665785644,"model 2"
"3391","New York","cancer_uc_ma","Cancer","Underlying Cause",2020-08-02,634,19336776,621.580774690673,573,673,12.4192253093273,3.27872650539056,3.21450056974685,2.96326543783721,3.48041472890827,0.0642259356437046,"model 2"
"3401","New York","cancer_uc_ma","Cancer","Underlying Cause",2020-08-09,634,19336776,621.779584821625,573,671,12.220415178375,3.27872650539056,3.21552871492965,2.96326543783721,3.47007174308685,0.0631977904609072,"model 2"
"3411","New York","cancer_uc_ma","Cancer","Underlying Cause",2020-08-16,631,19336776,622.153560089455,572,673,8.84643991054497,3.26321202665843,3.21746272537601,2.9580939449265,3.48041472890827,0.0457493012824112,"model 2"
"3421","New York","cancer_uc_ma","Cancer","Underlying Cause",2020-08-23,635,19336776,622.694682969996,573,672.025,12.3053170300038,3.28389799830127,3.22026113851656,2.96326543783721,3.47537252332033,0.063636859784712,"model 2"
"3431","New York","cancer_uc_ma","Cancer","Underlying Cause",2020-08-30,644,19336776,623.39261595738,574,674,20.6073840426204,3.33044143449766,3.22387049401296,2.96843693074792,3.48558622181898,0.106570940484703,"model 2"
"3441","New York","cancer_uc_ma","Cancer","Underlying Cause",2020-09-06,641,19336776,624.23482004934,574,675,16.7651799506599,3.31492695576553,3.22822594650391,2.96843693074792,3.49075771472969,0.0867010092616261,"model 2"
"3451","New York","cancer_uc_ma","Cancer","Underlying Cause",2020-09-13,636,19336776,625.206700908537,575,676,10.7932990914634,3.28906949121198,3.2332520214773,2.97360842365863,3.49592920764041,0.0558174697346827,"model 2"
"3461","New York","cancer_uc_ma","Cancer","Underlying Cause",2020-09-20,650,19336776,626.291782618313,576,677,23.7082173816871,3.36147039196193,3.23886351384695,2.97877991656934,3.50110070055112,0.122606878114982,"model 2"
"3471","New York","cancer_uc_ma","Cancer","Underlying Cause",2020-09-27,653,19336776,627.47190868463,578,677,25.5280913153701,3.37698487069406,3.24496652743265,2.98912290239076,3.50110070055112,0.132018343261411,"model 2"
"3481","New York","cancer_uc_ma","Cancer","Underlying Cause",2020-10-04,644,19336776,628.727469556668,580,680,15.2725304433317,3.33044143449766,3.25145965158136,2.99946588821218,3.51661517928325,0.0789817829163025,"model 2"
"3491","New York","cancer_uc_ma","Cancer","Underlying Cause",2020-10-11,642,19336776,630.03765544906,579,682,11.9623445509403,3.32009844867624,3.25823526863558,2.99429439530147,3.52695816510467,0.0618631800406661,"model 2"
"3501","New York","cancer_uc_ma","Cancer","Underlying Cause",2020-10-18,655,19336776,631.380732658309,581,683,23.6192673416912,3.38732785651548,3.26518098290175,3.00463738112289,3.53212965801538,0.122146873613736,"model 2"
