"","state","cod","cod_format","cod_type","date","obs","population","pred","lwr","upr","excess","obs_rate","pred_rate","lwr_rate","upr_rate","excess_rate","model"
"232","National","cancer_mc_ma","Cancer","Multiple Cause",2018-06-24,12393,326838199,12412.6551321151,12193.975,12638,-19.6551321150746,3.79178444805957,3.79779816743975,3.73089040305231,3.86674508630492,-0.00601371938017398,"model 1"
"233","National","cancer_mc_ma","Cancer","Multiple Cause",2018-07-01,12378,326838199,12409.1311074825,12189,12633,-31.1311074824662,3.78719502122823,3.79671995055953,3.72936824315324,3.86521527736114,-0.00952492933130689,"model 1"
"234","National","cancer_mc_ma","Cancer","Multiple Cause",2018-07-08,12380,326838199,12409.775356437,12188,12632,-29.7753564370032,3.78780694480574,3.79691706612207,3.72906228136449,3.86490931557238,-0.00911012131632851,"model 1"
"235","National","cancer_mc_ma","Cancer","Multiple Cause",2018-07-15,12395,326838199,12414.5756298974,12195.975,12637,-19.575629897392,3.79239637163709,3.79838576637653,3.73150232662982,3.86643912451617,-0.0059893947394417,"model 1"
"236","National","cancer_mc_ma","Cancer","Multiple Cause",2018-07-22,12406,326838199,12423.4635802869,12203.975,12641.025,-17.4635802868961,3.79576195131341,3.80110513957608,3.73395002093987,3.86767062071591,-0.00534318826267186,"model 1"
"237","National","cancer_mc_ma","Cancer","Multiple Cause",2018-07-29,12423,326838199,12436.3154729746,12211,12659,-13.3154729746166,3.80096330172227,3.80503732765172,3.73609940250589,3.87317028386881,-0.00407402592945281,"model 1"
"238","National","cancer_mc_ma","Cancer","Multiple Cause",2018-08-05,12500,326838199,12452.9534845896,12233,12672,47.046515410424,3.82452235945652,3.81012792344679,3.74283056185853,3.87714778712264,0.0143944360097346,"model 1"
"239","National","cancer_mc_ma","Cancer","Multiple Cause",2018-08-12,12503,326838199,12473.1475963148,12250,12691,29.8524036851977,3.82544024482279,3.81630654999259,3.74803191226739,3.88296106110902,0.00913369483020487,"model 1"
"240","National","cancer_mc_ma","Cancer","Multiple Cause",2018-08-19,12484,326838199,12496.6180920417,12281,12713,-12.6180920417355,3.81962697083642,3.8234876248482,3.75751672771884,3.88969222046166,-0.00386065401178383,"model 1"
"241","National","cancer_mc_ma","Cancer","Multiple Cause",2018-08-26,12484,326838199,12523.0386710214,12303,12743,-39.0386710213807,3.81962697083642,3.8315713124528,3.76424788707149,3.89887107412436,-0.011944341616379,"model 1"
"242","National","cancer_mc_ma","Cancer","Multiple Cause",2018-09-02,12575,326838199,12552.0401819241,12332,12774,22.9598180758512,3.84746949361326,3.84044466660525,3.77312077894543,3.90835588957581,0.00702482700801176,"model 1"
"243","National","cancer_mc_ma","Cancer","Multiple Cause",2018-09-09,12546,326838199,12583.2149796909,12360,12803,-37.2149796909034,3.83859660173932,3.84998296349409,3.78168770903061,3.91722878144975,-0.0113863617547664,"model 1"
"244","National","cancer_mc_ma","Cancer","Multiple Cause",2018-09-16,12611,326838199,12616.1218980529,12401.975,12842,-5.12189805292837,3.8584841180085,3.8600512230986,3.79453045511366,3.92916129121125,-0.00156710509010251,"model 1"
"245","National","cancer_mc_ma","Cancer","Multiple Cause",2018-09-23,12691,326838199,12650.2918191334,12422.975,12869.025,40.7081808666298,3.88296106110902,3.87050591327404,3.80095565267755,3.9374299085524,0.0124551478349781,"model 1"
"246","National","cancer_mc_ma","Cancer","Multiple Cause",2018-09-30,12749,326838199,12685.2338073283,12459,12905,63.7661926716628,3.9007068448569,3.88119682648488,3.8119779261175,3.94843688390291,0.019510018372015,"model 1"
"247","National","cancer_mc_ma","Cancer","Multiple Cause",2018-10-07,12778,326838199,12720.4417581163,12502,12947,57.558241883673,3.90957973673083,3.89196911408643,3.82513428303403,3.96128727903069,0.0176106226444091,"model 1"
"248","National","cancer_mc_ma","Cancer","Multiple Cause",2018-10-14,12844,326838199,12755.4014941775,12538,12976,88.5985058225215,3.92977321478876,3.90266545746615,3.83614890742927,3.97016017090463,0.0271077573226138,"model 1"
"249","National","cancer_mc_ma","Cancer","Multiple Cause",2018-10-21,12857,326838199,12789.598222015,12569.975,13010.025,67.4017779850201,3.9337507180426,3.91312834948493,3.84593203562476,3.98057052076707,0.0206223685576667,"model 1"
"250","National","cancer_mc_ma","Cancer","Multiple Cause",2018-10-28,12895,326838199,12822.5242431158,12602,13051,72.4757568841924,3.94537726601535,3.92320245379758,3.85573046190969,3.99310730506136,0.0221748122177703,"model 1"
"251","National","cancer_mc_ma","Cancer","Multiple Cause",2018-11-04,12927,326838199,12853.686795623,12635.975,13078,73.3132043770238,3.95516804325556,3.93273700410489,3.86612551368269,4.00136827335779,0.0224310391506667,"model 1"
"252","National","cancer_mc_ma","Cancer","Multiple Cause",2018-11-11,12862,326838199,12882.6158866322,12660,13112,-20.6158866322367,3.93528052698638,3.94158820053718,3.87347624565756,4.01177097417551,-0.00630767355080079,"model 1"
"253","National","cancer_mc_ma","Cancer","Multiple Cause",2018-11-18,12886,326838199,12908.8719626675,12691,13139,-22.8719626674592,3.94262360991654,3.94962155652665,3.88296106110902,4.02003194247194,-0.00699794661010821,"model 1"
"254","National","cancer_mc_ma","Cancer","Multiple Cause",2018-11-25,12945,326838199,12932.0532576398,12708,13152.025,12.9467423602273,3.96067535545317,3.95671414700207,3.88816241151788,4.02401709477049,0.00396120845110497,"model 1"
"255","National","cancer_mc_ma","Cancer","Multiple Cause",2018-12-02,12950,326838199,12951.8026545005,12729,13179,-1.80265450051957,3.96220516439696,3.96275670779245,3.89458760908177,4.0322704140222,-0.000551543395488961,"model 1"
"256","National","cancer_mc_ma","Cancer","Multiple Cause",2018-12-09,12872,326838199,12967.8138994746,12746,13190,-95.8138994746078,3.93834014487395,3.96765553694494,3.89978895949063,4.03563599369852,-0.0293153920709885,"model 1"
"257","National","cancer_mc_ma","Cancer","Multiple Cause",2018-12-16,12938,326838199,12979.8370165262,12754,13203.025,-41.8370165262404,3.95853362293188,3.97133415134448,3.90223665380068,4.03962114599707,-0.0128005284126047,"model 1"
"258","National","cancer_mc_ma","Cancer","Multiple Cause",2018-12-23,12984,326838199,12987.6827845672,12762,13210,-3.68278456719781,3.97260786521468,3.97373465656846,3.90468434811073,4.04175522947365,-0.00112679135378476,"model 1"
"259","National","cancer_mc_ma","Cancer","Multiple Cause",2018-12-30,12990,326838199,12991.2261605048,12768,13222,-1.22616050475699,3.97444363594722,3.97481879420855,3.90652011884327,4.04542677093873,-0.000375158261338048,"model 1"
"260","National","cancer_mc_ma","Cancer","Multiple Cause",2019-01-06,13010,328329953,13049.6993435017,12828,13278,-39.6993435016539,3.9624773436373,3.97456863873204,3.90704530085929,4.04410254948625,-0.0120912950947408,"model 1"
"261","National","cancer_mc_ma","Cancer","Multiple Cause",2019-01-13,13090,328329953,13044.506103635,12813,13271,45.4938963649693,3.98684307672654,3.97298692502631,3.90247672590505,4.04197054784094,0.0138561517002286,"model 1"
"262","National","cancer_mc_ma","Cancer","Multiple Cause",2019-01-20,13097,328329953,13035.0176065624,12811,13263.025,61.9823934376382,3.98897507837185,3.97009699768768,3.90186758257782,4.03954158882361,0.0188780806841702,"model 1"
"263","National","cancer_mc_ma","Cancer","Multiple Cause",2019-01-27,13046,328329953,13021.3767635474,12796.975,13245,24.6232364525749,3.97344192352746,3.9659423834375,3.89759596499562,4.03405168458694,0.0074995400899579,"model 1"
"264","National","cancer_mc_ma","Cancer","Multiple Cause",2019-02-03,13029,328329953,13003.7901467704,12775,13231,25.2098532296368,3.968264205246,3.96058599830834,3.89090300268766,4.02978768129632,0.00767820693765238,"model 1"
"265","National","cancer_mc_ma","Cancer","Multiple Cause",2019-02-10,12993,328329953,12982.524257312,12753,13204.025,10.4757426879733,3.95729962535584,3.95410901097776,3.88420242608812,4.02157186067029,0.00319061437808364,"model 1"
"266","National","cancer_mc_ma","Cancer","Multiple Cause",2019-02-17,13031,328329953,12957.9007631862,12731,13183,73.0992368138341,3.96887334857323,3.94660939240782,3.87750184948858,4.01516824144278,0.0222639561654109,"model 1"
"267","National","cancer_mc_ma","Cancer","Multiple Cause",2019-02-24,13032,328329953,12930.2908309269,12706,13154,101.709169073078,3.96917792023684,3.93820018940731,3.8698875578982,4.00633566319793,0.0309777308295347,"model 1"
"268","National","cancer_mc_ma","Cancer","Multiple Cause",2019-03-03,12996,328329953,12900.1086934515,12672,13123,95.8913065485012,3.95821334034668,3.92900756558495,3.85953212133527,3.99689394162585,0.0292057747617383,"model 1"
"269","National","cancer_mc_ma","Cancer","Multiple Cause",2019-03-10,12919,328329953,12867.8046102416,12644.975,13088,51.1953897583535,3.93476132224829,3.91916865722015,3.85130107212606,3.98623393339931,0.0155926650281443,"model 1"
"270","National","cancer_mc_ma","Cancer","Multiple Cause",2019-03-17,12893,328329953,12833.8573830602,12615.975,13061.025,59.1426169397891,3.92684245899429,3.90882929376237,3.84246849388121,3.97801811277328,0.0180131652319242,"model 1"
"271","National","cancer_mc_ma","Cancer","Multiple Cause",2019-03-24,12762,328329953,12798.7665915221,12578,13025,-36.7665915221205,3.88694357106066,3.89814163300603,3.83090238495542,3.96704591859153,-0.0111980619453628,"model 1"
"272","National","cancer_mc_ma","Cancer","Multiple Cause",2019-03-31,12663,328329953,12763.044708284,12543,12985,-100.044708283987,3.85679097636273,3.88726175960071,3.82024237672888,3.95486305204691,-0.0304707832379787,"model 1"
"273","National","cancer_mc_ma","Cancer","Multiple Cause",2019-04-07,12594,328329953,12727.2092440836,12506,12954,-133.20924408356,3.83577553157326,3.87634729265275,3.8089732251751,3.94542133047483,-0.0405717610794896,"model 1"
"274","National","cancer_mc_ma","Cancer","Multiple Cause",2019-04-14,12552,328329953,12691.7750592532,12468.975,12914,-139.775059253205,3.82298352170142,3.86555504403011,3.79769645932974,3.93323846393022,-0.0425715223286999,"model 1"
"275","National","cancer_mc_ma","Cancer","Multiple Cause",2019-04-21,12514,328329953,12657.2469616911,12436.975,12875.025,-143.246961691117,3.81140979848403,3.85503876391415,3.78795016609405,3.9213677833408,-0.0436289654301253,"model 1"
"276","National","cancer_mc_ma","Cancer","Multiple Cause",2019-04-28,12551,328329953,12624.1126927138,12403,12848,-73.1126927137957,3.8226789500378,3.84494700448905,3.77760234382271,3.9131367341316,-0.0222680544512476,"model 1"
"277","National","cancer_mc_ma","Cancer","Multiple Cause",2019-05-05,12624,328329953,12592.8363828457,12373,12821,31.1636171543378,3.84491268148173,3.83542112676076,3.76846519391425,3.90491329921398,0.00949155472097234,"model 1"
"278","National","cancer_mc_ma","Cancer","Multiple Cause",2019-05-12,12642,328329953,12563.8525404647,12344,12786.025,78.1474595352811,3.85039497142681,3.82659346966882,3.7596326156694,3.89426090527903,0.0238015017579834,"model 1"
"279","National","cancer_mc_ma","Cancer","Multiple Cause",2019-05-19,12629,328329953,12537.5606182399,12318,12761,91.4393817601231,3.84643553979981,3.81858569517716,3.75171375241539,3.88663899939705,0.027849844622651,"model 1"
"280","National","cancer_mc_ma","Cancer","Multiple Cause",2019-05-26,12645,328329953,12514.3201862201,12293.975,12732,130.679813779852,3.85130868641765,3.81150731813376,3.74439641819703,3.8778064211522,0.0398013682838898,"model 1"
"281","National","cancer_mc_ma","Cancer","Multiple Cause",2019-06-02,12593,328329953,12494.4467268359,12260,12711.025,98.5532731641233,3.83547095990965,3.8054544255473,3.7340485959257,3.87141803050786,0.0300165343623472,"model 1"
"282","National","cancer_mc_ma","Cancer","Multiple Cause",2019-06-09,12551,328329953,12478.208056311,12255,12700,72.7919436889606,3.8226789500378,3.80050858665065,3.73252573760762,3.86806012791651,0.0221703633871505,"model 1"
"283","National","cancer_mc_ma","Cancer","Multiple Cause",2019-06-16,12503,328329953,12465.8213692207,12244,12685,37.1786307793482,3.80805951018426,3.79673595275685,3.72917544930785,3.86349155296227,0.0113235574274115,"model 1"
"284","National","cancer_mc_ma","Cancer","Multiple Cause",2019-06-23,12519,328329953,12457.4508981237,12239.975,12676,61.5491018763059,3.8129326568021,3.7941865444496,3.7279495483618,3.86075040798973,0.0187461123525047,"model 1"
"285","National","cancer_mc_ma","Cancer","Multiple Cause",2019-06-30,12493,328329953,12453.2061781481,12237,12679.025,39.7938218519103,3.8050137935481,3.79289372302505,3.72704344766254,3.86167173727217,0.0121200705230541,"model 1"
"286","National","cancer_mc_ma","Cancer","Multiple Cause",2019-07-07,12502,328329953,12453.1409067282,12233,12678,48.8590932717671,3.80775493852064,3.79287384320012,3.72582516100808,3.86135955131696,0.0148810953205256,"model 1"
"287","National","cancer_mc_ma","Cancer","Multiple Cause",2019-07-14,12475,328329953,12457.252390913,12234.975,12675,17.7476090870023,3.79953150360302,3.7941260847782,3.72642669004372,3.86044583632612,0.00540541882482537,"model 1"
"288","National","cancer_mc_ma","Cancer","Multiple Cause",2019-07-21,12517,328329953,12465.4815781784,12244.975,12676.025,51.5184218215563,3.81232351347487,3.79663246203384,3.72947240667987,3.86075802228132,0.0156910514410351,"model 1"
"289","National","cancer_mc_ma","Cancer","Multiple Cause",2019-07-28,12508,328329953,12477.7136708498,12254,12695,30.2863291501508,3.80958236850233,3.80035801084827,3.732221165944,3.86653726959843,0.00922435765406721,"model 1"
"290","National","cancer_mc_ma","Cancer","Multiple Cause",2019-08-04,12513,328329953,12493.7793283751,12271.975,12710,19.2206716248656,3.81110522682041,3.80525115488782,3.73769584159749,3.87110584455266,0.00585407193259204,"model 1"
"291","National","cancer_mc_ma","Cancer","Multiple Cause",2019-08-11,12531,328329953,12513.4564651201,12289,12739,17.5435348799274,3.81658751676549,3.81124425316141,3.74288117417055,3.87993842279751,0.00534326360407556,"model 1"
"292","National","cancer_mc_ma","Cancer","Multiple Cause",2019-08-18,12530,328329953,12536.4726534272,12315.975,12757.025,-6.47265342715764,3.81628294510187,3.81825433192419,3.75109699479657,3.88542832703418,-0.00197138682231579,"model 1"
"293","National","cancer_mc_ma","Cancer","Multiple Cause",2019-08-25,12553,328329953,12562.5081418137,12338.975,12780.025,-9.50814181373607,3.82328809336503,3.82618400393513,3.75810214305973,3.89243347529733,-0.00289591057010144,"model 1"
"294","National","cancer_mc_ma","Cancer","Multiple Cause",2019-09-01,12545,328329953,12591.1994959027,12370,12820,-46.1994959027033,3.82085152005611,3.83492257738139,3.7675514789234,3.90460872755036,-0.0140710573252826,"model 1"
"295","National","cancer_mc_ma","Cancer","Multiple Cause",2019-09-08,12626,328329953,12622.1438646242,12402,12842,3.85613537581958,3.84552182480896,3.84434735524242,3.77729777215909,3.9113093041499,0.00117446956653984,"model 1"
"296","National","cancer_mc_ma","Cancer","Multiple Cause",2019-09-15,12625,328329953,12654.9038662042,12430,12877.025,-29.9038662042094,3.84521725314534,3.85432512342369,3.78582577874033,3.92197692666803,-0.00910787027835057,"model 1"
"297","National","cancer_mc_ma","Cancer","Multiple Cause",2019-09-22,12711,328329953,12689.0130774466,12469,12910,21.9869225534112,3.87141041621628,3.8647138226364,3.79770407362133,3.93202017727575,0.00669659357987701,"model 1"
"298","National","cancer_mc_ma","Cancer","Multiple Cause",2019-09-29,12764,328329953,12723.9820959943,12503,12952,40.0179040056646,3.8875527143879,3.87536439479049,3.80805951018426,3.9448121871476,0.0121883195974096,"model 1"
"299","National","cancer_mc_ma","Cancer","Multiple Cause",2019-10-06,12854,328329953,12759.3051290104,12533,12978,94.6948709896078,3.91496416411329,3.88612278972013,3.81719666009272,3.95273105040161,0.0288413743931574,"model 1"
"300","National","cancer_mc_ma","Cancer","Multiple Cause",2019-10-13,12831,328329953,12794.4670436256,12572,13015,36.5329563744235,3.90795901585013,3.89683211255038,3.82907495497372,3.96400020195538,0.0111269032997497,"model 1"
"301","National","cancer_mc_ma","Cancer","Multiple Cause",2019-10-20,12939,328329953,12828.9507953398,12604,13050.025,110.049204660187,3.9408527555206,3.90733488617769,3.83882124820942,3.97466782447351,0.0335178693429127,"model 1"
"302","National","cancer_mc_ma","Cancer","Multiple Cause",2019-10-27,12932,328329953,12862.2451312606,12639,13090.025,69.7548687394356,3.93872075387529,3.91747539745805,3.84948125643596,3.98685069101813,0.0212453564172488,"model 1"
"303","National","cancer_mc_ma","Cancer","Multiple Cause",2019-11-03,12954,328329953,12893.8524466704,12667,13118,60.1475533295561,3.94542133047483,3.92710209009485,3.85800926301719,3.99537108330777,0.0183192403799833,"model 1"
"304","National","cancer_mc_ma","Cancer","Multiple Cause",2019-11-10,12891,328329953,12923.2966570439,12706.975,13151,-32.2966570438966,3.92623331566706,3.93606996223214,3.87018451527022,4.00542194820708,-0.00983664656507797,"model 1"
"305","National","cancer_mc_ma","Cancer","Multiple Cause",2019-11-17,12892,328329953,12950.1309343944,12721.975,13180,-58.1309343944085,3.92653788733068,3.9442429227267,3.87475309022446,4.01425452645193,-0.0177050353960269,"model 1"
"306","National","cancer_mc_ma","Cancer","Multiple Cause",2019-11-24,12845,328329953,12973.9451477527,12750,13202,-128.945147752698,3.91222301914075,3.95149605730693,3.88328871109728,4.02095510305147,-0.0392730381661822,"model 1"
"307","National","cancer_mc_ma","Cancer","Multiple Cause",2019-12-01,12840,328329953,12994.3728435419,12764,13220,-154.372843541898,3.91070016082267,3.95771775459728,3.8875527143879,4.02643739299655,-0.047017593774607,"model 1"
"308","National","cancer_mc_ma","Cancer","Multiple Cause",2019-12-08,12798,328329953,13011.0976032845,12786,13230,-213.097603284459,3.89790815095082,3.96281164249564,3.89425329098744,4.0294831096327,-0.0649034915448178,"model 1"
"309","National","cancer_mc_ma","Cancer","Multiple Cause",2019-12-15,12882,328329953,13023.8586238251,12802.975,13251,-141.858623825074,3.92349217069452,3.96669828775112,3.89942339497731,4.03587911456863,-0.0432061170566042,"model 1"
"310","National","cancer_mc_ma","Cancer","Multiple Cause",2019-12-22,12992,328329953,13032.4553791399,12808,13265,-40.4553791398721,3.95699505369222,3.96931661581905,3.90095386758698,4.04014311785925,-0.0123215621268255,"model 1"
"311","National","cancer_mc_ma","Cancer","Multiple Cause",2019-12-29,13020,328329953,13036.7512425241,12812,13265.025,-16.7512425240711,3.96552306027346,3.97062501407664,3.90217215424144,4.04015073215084,-0.0051019538031826,"model 1"
"312","National","cancer_mc_ma","Cancer","Multiple Cause",2020-01-26,13158,329484123,13082.5034710017,12860,13311.025,75.4965289983338,3.9935156450619,3.97060208907294,3.90307122628789,4.03995946111188,0.0229135559889585,"model 1"
"313","National","cancer_mc_ma","Cancer","Multiple Cause",2020-03-01,13071,329484123,13078.0388566602,12847,13304,-7.03885666015958,3.96711073085607,3.96924705736433,3.89912566439506,4.03782734016595,-0.00213632650826079,"model 1"
"314","National","cancer_mc_ma","Cancer","Multiple Cause",2020-03-08,13113,329484123,13069.250532962,12846,13293,43.7494670380183,3.9798579308175,3.96657975928084,3.89882215963408,4.03448878779509,0.0132781715366656,"model 1"
"315","National","cancer_mc_ma","Cancer","Multiple Cause",2020-03-15,13152,329484123,13056.2706244269,12828,13281.025,95.7293755731371,3.99169461649598,3.96264029524326,3.89335907393632,4.03085431828228,0.029054321252723,"model 1"
"316","National","cancer_mc_ma","Cancer","Multiple Cause",2020-03-22,13233,329484123,13039.2956001056,12813,13270.025,193.704399894441,4.0162785021359,3.95748829454388,3.88880650252152,4.02751576591143,0.0587902075920183,"model 1"
"317","National","cancer_mc_ma","Cancer","Multiple Cause",2020-03-29,13269,329484123,13018.5827184557,12788,13248,250.417281544265,4.02720467353142,3.95120183634941,3.88121888349685,4.0208310735507,0.0760028371820105,"model 1"
"318","National","cancer_mc_ma","Cancer","Multiple Cause",2020-04-05,13280,329484123,12994.4454209719,12767,13220.025,285.554579028088,4.03054322590227,3.94387605164572,3.87484528351613,4.0123405278621,0.0866671742565539,"model 1"
"319","National","cancer_mc_ma","Cancer","Multiple Cause",2020-04-12,13201,329484123,12967.2477945614,12750,13199,233.752205438626,4.00656634978433,3.93562144254258,3.86968570257936,4.00595934026235,0.0709449072417448,"model 1"
"320","National","cancer_mc_ma","Cancer","Multiple Cause",2020-04-19,13045,329484123,12937.398242869,12710,13165,107.601757131,3.95921960707041,3.92656196149063,3.8575455121399,3.99564017838881,0.0326576455797842,"model 1"
"321","National","cancer_mc_ma","Cancer","Multiple Cause",2020-04-26,12905,329484123,12905.3425211437,12678,13130,-0.342521143662452,3.91672894053229,3.91683289733013,3.84783335978833,3.98501751175428,-0.000103956797840135,"model 1"
"322","National","cancer_mc_ma","Cancer","Multiple Cause",2020-05-03,12809,329484123,12871.5562974798,12646.975,13098,-62.5562974798158,3.88759248347757,3.90657861759239,3.83841712457872,3.9753053594027,-0.0189861341148192,"model 1"
"323","National","cancer_mc_ma","Cancer","Multiple Cause",2020-05-10,12657,329484123,12836.5374053893,12608.975,13063.025,-179.537405389285,3.84145975980761,3.89595021711844,3.82688394366122,3.9646902803872,-0.0544904573108321,"model 1"
"324","National","cancer_mc_ma","Cancer","Multiple Cause",2020-05-17,12592,329484123,12800.7979490126,12579.975,13024,-208.797949012582,3.82173195034348,3.88510312195304,3.81808230559261,3.9528460070897,-0.0633711716095594,"model 1"
"325","National","cancer_mc_ma","Cancer","Multiple Cause",2020-05-24,12561,329484123,12764.8564135145,12535,12986,-203.856413514506,3.81232330275289,3.8741946948122,3.80443217896724,3.9413128261722,-0.0618713920593091,"model 1"
"326","National","cancer_mc_ma","Cancer","Multiple Cause",2020-05-31,12504,329484123,12729.22992019,12509,12956,-225.229920189955,3.79502353137665,3.86338188447094,3.79654105518159,3.9322076833426,-0.068358353094287,"model 1"
"327","National","cancer_mc_ma","Cancer","Multiple Cause",2020-06-07,12523,329484123,12694.4267495633,12470,12916.025,-171.426749563323,3.8007901218354,3.85281895648833,3.78470436950311,3.92007508052216,-0.0520288346529289,"model 1"
"328","National","cancer_mc_ma","Cancer","Multiple Cause",2020-06-14,12581,329484123,12660.9392374076,12436,12883,-79.9392374076324,3.81839339797262,3.84265533711548,3.77438520762956,3.91005183579058,-0.0242619391428559,"model 1"
"329","National","cancer_mc_ma","Cancer","Multiple Cause",2020-06-21,12636,329484123,12629.237129254,12406.975,12854,6.76287074596985,3.83508615982689,3.83303359635755,3.76557598194193,3.90125019772197,0.00205256346933896,"model 1"
"330","National","cancer_mc_ma","Cancer","Multiple Cause",2020-06-28,12721,329484123,12599.7614596696,12374,12822,121.238540330387,3.86088406451075,3.82408759030541,3.75556791244839,3.8915380453704,0.0367964742053404,"model 1"
"331","National","cancer_mc_ma","Cancer","Multiple Cause",2020-07-05,12851,329484123,12572.9190042997,12347,12795,278.080995700298,3.90033968343901,3.81594077730407,3.74737328390176,3.88334341682376,0.0843989061349395,"model 1"
"332","National","cancer_mc_ma","Cancer","Multiple Cause",2020-07-12,12918,329484123,12549.077336183,12325,12778,368.922663817018,3.92067450242511,3.80870471752078,3.74069617916005,3.87818383588699,0.11196978490433,"model 1"
"333","National","cancer_mc_ma","Cancer","Multiple Cause",2020-07-19,12996,329484123,12528.5605037629,12309,12747,467.439496237144,3.94434787378207,3.80247776120091,3.73584010298426,3.8687751882964,0.141870112581159,"model 1"
"334","National","cancer_mc_ma","Cancer","Multiple Cause",2020-07-26,13066,329484123,12511.6453367284,12288,12733,554.354663271648,3.96559320705113,3.79734392747306,3.72946650300355,3.86452612164259,0.168249279578078,"model 1"
"335","National","cancer_mc_ma","Cancer","Multiple Cause",2020-08-02,13081,329484123,12498.558377521,12276,12719,582.441622478995,3.97014577846593,3.79337197304679,3.72582444587171,3.86027705498878,0.176773805419145,"model 1"
"336","National","cancer_mc_ma","Cancer","Multiple Cause",2020-08-09,13046,329484123,12489.4734310356,12261,12709,556.526568964397,3.9595231118314,3.79061464853516,3.72127187445691,3.85724200737891,0.168908463296241,"model 1"
"337","National","cancer_mc_ma","Cancer","Multiple Cause",2020-08-16,12998,329484123,12484.5097225342,12267,12704,513.490277465782,3.94495488330404,3.78910813937284,3.72309290302283,3.85572448357398,0.155846743931204,"model 1"
"338","National","cancer_mc_ma","Cancer","Multiple Cause",2020-08-23,12968,329484123,12483.7306537472,12261,12709,484.269346252751,3.93584974047444,3.78887168828686,3.72127187445691,3.85724200737891,0.146978052187586,"model 1"
"339","National","cancer_mc_ma","Cancer","Multiple Cause",2020-08-30,12947,329484123,12487.1431490729,12263,12710,459.856850927075,3.92947614049373,3.78990739686505,3.72187888397888,3.8575455121399,0.13956874362868,"model 1"
"340","National","cancer_mc_ma","Cancer","Multiple Cause",2020-09-06,13027,329484123,12494.6975871358,12277.975,12714,532.302412864186,3.95375652137265,3.79220020478371,3.72642386777465,3.85875953118384,0.161556316588944,"model 1"
"341","National","cancer_mc_ma","Cancer","Multiple Cause",2020-09-13,12994,329484123,12506.2883170814,12289,12729,487.711682918647,3.9437408642601,3.79571804650549,3.72977000776453,3.86331210259864,0.148022817754605,"model 1"
"342","National","cancer_mc_ma","Cancer","Multiple Cause",2020-09-20,13095,329484123,12521.7547631859,12297,12746,573.245236814128,3.97439484511975,3.80041218653376,3.73219804585242,3.86847168353542,0.173982658585988,"model 1"
"343","National","cancer_mc_ma","Cancer","Multiple Cause",2020-09-27,13080,329484123,12540.883124966,12322,12760,539.116875034009,3.96984227370495,3.8062177354039,3.73978566487709,3.87272075018923,0.163624538301049,"model 1"
"344","National","cancer_mc_ma","Cancer","Multiple Cause",2020-10-04,13124,329484123,12563.4086823227,12343,12783,560.591317677339,3.98319648318836,3.81305434930552,3.74615926485781,3.87970135969192,0.170142133882833,"model 1"
"345","National","cancer_mc_ma","Cancer","Multiple Cause",2020-10-11,13080,329484123,12589.0187157556,12365,12813,490.981284244399,3.96984227370495,3.82082711638145,3.75283636959951,3.88880650252152,0.149015157323498,"model 1"
"346","National","cancer_mc_ma","Cancer","Multiple Cause",2020-10-18,13223,329484123,12617.3560498384,12397,12841,605.643950161619,4.01324345452603,3.82942763218924,3.76254852195109,3.89730463582914,0.183815822336792,"model 1"
"347","National","cancer_mc_ma","Cancer","Multiple Cause",2020-10-25,13266,329484123,12648.023223566,12420,12865,617.976776434049,4.02629415924846,3.83873526542156,3.76952913145378,3.90458875009282,0.187558893826896,"model 1"
"348","National","cancer_mc_ma","Cancer","Multiple Cause",2020-11-01,13396,329484123,12680.587283658,12461,12905,715.412716342047,4.06574977817672,3.84861861269654,3.78197282665423,3.91672894053229,0.217131165480179,"model 1"
"349","National","cancer_mc_ma","Cancer","Multiple Cause",2020-11-08,13416,329484123,12714.5851863654,12490,12942,701.414813634618,4.07181987339645,3.8589371380318,3.79077446472284,3.92795861668879,0.212882735364647,"model 1"
"350","National","cancer_mc_ma","Cancer","Multiple Cause",2020-11-15,13480,329484123,12749.529779932,12527,12970,730.470220067957,4.09124417809959,3.86954298855003,3.80200414087935,3.93645674999642,0.221701189549566,"model 1"
"351","National","cancer_mc_ma","Cancer","Multiple Cause",2020-11-22,13588,329484123,12784.9163239524,12565,13008.025,803.083676047554,4.12402269228615,3.88028297313508,3.81353732179684,3.94799751853293,0.243739719151066,"model 1"
"352","National","cancer_mc_ma","Cancer","Multiple Cause",2020-11-29,13668,329484123,12820.2294839966,12592,13045.025,847.770516003353,4.14830307316508,3.89100068533398,3.82173195034348,3.95922719468944,0.257302387831098,"model 1"
"353","National","cancer_mc_ma","Cancer","Multiple Cause",2020-12-06,13785,329484123,12854.9507207833,12630,13084,930.049279216679,4.18381313020051,3.90153874600608,3.83326513126097,3.97105629274889,0.282274384194433,"model 1"
"1100","National","cancer_mc_ma","Cancer","Multiple Cause",2014-01-19,12690,318386329,12716.2126651037,12491.975,12948,-26.212665103676,3.98572389708353,3.99395687152876,3.92352744517495,4.06675752714244,-0.00823297444523004,"model 2"
"2100","National","cancer_mc_ma","Cancer","Multiple Cause",2014-01-26,12666,318386329,12703.334020555,12478,12929,-37.3340205550085,3.97818588498503,3.98991189742792,3.91913812354676,4.06078993423113,-0.0117260124428924,"model 2"
