"","state","cod","cod_format","cod_type","date","obs","population","pred","lwr","upr","excess","obs_rate","pred_rate","lwr_rate","upr_rate","excess_rate","model"
"1941","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2017-10-01,2222,325122128,2287.39829224225,2108,2473,-65.3982922422524,0.683435487356308,0.70355048003446,0.648371740480242,0.76063724582905,-0.0201149926781521,"model 2"
"1951","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2017-10-08,2251,325122128,2323.13009601651,2139,2512,-72.1300960165086,0.692355212438816,0.714540751288546,0.657906619016716,0.772632738181389,-0.0221855388497299,"model 2"
"1961","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2017-10-15,2278,325122128,2359.715904328,2172,2555,-81.7159043280044,0.700659784067358,0.725793694463025,0.668056651007156,0.785858537441659,-0.0251339103956666,"model 2"
"1971","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2017-10-22,2296,325122128,2396.64444672308,2205,2597,-100.644446723082,0.706196165153053,0.737152054665157,0.678206682997597,0.798776759974947,-0.0309558895121043,"model 2"
"1981","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2017-10-29,2324,325122128,2433.37467501076,2242,2631,-109.374675010758,0.714808313508578,0.74844941806322,0.689587021895969,0.80923436869237,-0.0336411045546423,"model 2"
"1991","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2017-11-05,2338,325122128,2469.34377141385,2279,2669,-131.343771413854,0.71911438768634,0.759512675007422,0.700967360794341,0.820922284317726,-0.0403982873210814,"model 2"
"2001","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2017-11-12,2347,325122128,2503.97694534246,2310,2705,-156.97694534246,0.721882578229188,0.770165033289417,0.710502239330815,0.831995046489115,-0.048282455060229,"model 2"
"2011","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2017-11-19,2360,325122128,2536.6988544295,2343,2742,-176.698854429496,0.725881075679967,0.780229530987044,0.720652271321256,0.843375385387487,-0.0543484553070766,"model 2"
"2021","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2017-11-26,2427,325122128,2566.94635990722,2366,2775,-139.94635990722,0.746488716387831,0.789532959721283,0.727726536041865,0.853525417377928,-0.0430442433334527,"model 2"
"2031","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2017-12-03,2526,325122128,2594.18220415356,2392.975,2800,-68.1822041535611,0.776938812359151,0.797910071551193,0.736023418252233,0.861214835552504,-0.0209712591920415,"model 2"
"2041","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2017-12-10,2600,325122128,2617.90909032719,2413.975,2827,-17.9090903271936,0.799699490155896,0.805207909541978,0.742482529518877,0.869519407181045,-0.00550841938608176,"model 2"
"2051","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2017-12-17,2719,325122128,2637.68356171262,2442,2847.025,81.3164382873774,0.836301120666877,0.811290076728528,0.751102367292576,0.875678631138881,0.0250110439383497,"model 2"
"2061","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2017-12-24,2877,325122128,2653.12903190888,2446,2861,223.870968091117,0.884898243530197,0.816040743898208,0.752332674200508,0.879977015898469,0.0688574996319898,"model 2"
"2071","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2017-12-31,2965,325122128,2663.94731406254,2455,2881,301.052685937461,0.911964995504705,0.819368195714608,0.755100864743356,0.886128550438129,0.0925967997900964,"model 2"
"2081","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2018-01-07,2992,326838199,2684.02054970696,2476,2898,307.979450293037,0.915437671959513,0.821207728447605,0.757561388961148,0.8866772638164,0.0942299435119079,"model 2"
"2091","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2018-01-14,3013,326838199,2685.05339884091,2478,2898,327.946601159093,0.9218628695234,0.821523740816142,0.758173312538661,0.8866772638164,0.100339128707258,"model 2"
"2101","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2018-01-21,2960,326838199,2681.08937353105,2474,2896,278.910626468949,0.905646894719304,0.820310900541663,0.756949465383635,0.886065340238887,0.0853359941776416,"model 2"
"2111","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2018-01-28,2866,326838199,2672.21055095777,2461,2889,193.789449042233,0.876886486576191,0.817594320105089,0.7529719621298,0.883923607717591,0.0592921664711023,"model 2"
"2121","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2018-02-04,2768,326838199,2658.59581698576,2454.975,2869,109.404183014236,0.846902231278052,0.813428731745571,0.751128542352542,0.877804371942461,0.0334734995324815,"model 2"
"2131","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2018-02-11,2648,326838199,2640.51505390319,2438,2854,7.4849460968062,0.810186816627269,0.807896709130744,0.7459348409884,0.873214945111113,0.00229010749652497,"model 2"
"2141","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2018-02-18,2564,326838199,2618.3205416611,2413.975,2834,-54.3205416611022,0.784486026371721,0.801106036464576,0.738584109013525,0.867095709335983,-0.016620010092854,"model 2"
"2151","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2018-02-25,2522,326838199,2592.43604853883,2391.975,2802,-70.4360485388306,0.771635631243948,0.79318637064783,0.731852949660881,0.857304932095774,-0.0215507394038818,"model 2"
"2161","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2018-03-04,2468,326838199,2563.34419467819,2365,2773,-95.3441946781936,0.755113694651096,0.784285375002386,0.723599630409174,0.848432040221835,-0.0291716803512902,"model 2"
"2171","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2018-03-11,2432,326838199,2531.57273337231,2340,2737,-99.5727333723084,0.744099070255861,0.774564521869828,0.715950585690261,0.8374174158266,-0.0304654516139677,"model 2"
"2181","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2018-03-18,2440,326838199,2497.68040821342,2304,2697,-57.6804082134195,0.746546764565913,0.764194765439097,0.704935961295026,0.825178944276339,-0.0176480008731842,"model 2"
"2191","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2018-03-25,2412,326838199,2462.24301179756,2266,2662,-50.2430117975623,0.73797983448073,0.753352276242828,0.693309413322278,0.814470281669861,-0.0153724417620972,"model 2"
"2201","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2018-04-01,2380,326838199,2425.84020029419,2234,2623,-45.8402002941866,0.728189057240522,0.742214406919488,0.683518636082069,0.802537771908356,-0.0140253496789666,"model 2"
"2211","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2018-04-08,2340,326838199,2389.04351737222,2201,2585,-49.0435173722185,0.715950585690261,0.730956027992376,0.673421897053104,0.790911223935609,-0.0150054423021155,"model 2"
"2221","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2018-04-15,2299,326838199,2352.40596183955,2168,2543,-53.405961839549,0.703406152351243,0.719746335965934,0.663325158024139,0.778060828807835,-0.016340183614691,"model 2"
"2231","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2018-04-22,2250,326838199,2316.45330719827,2134,2503,-66.4533071982696,0.688414024702174,0.708746197441343,0.652922457206417,0.765822357257574,-0.0203321727391692,"model 2"
"2241","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2018-04-29,2218,326838199,2281.67725844068,2103.975,2467.025,-63.6772584406799,0.678623247461965,0.698106055357587,0.643735954499003,0.754815381907058,-0.0194828078956217,"model 2"
"2251","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2018-05-06,2159,326838199,2248.53042022873,2074,2437,-89.5304202287293,0.66057150192533,0.687964389446636,0.634564749881026,0.745628879199643,-0.0273928875213051,"model 2"
"2261","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2018-05-13,2107,326838199,2217.42295714449,2042.975,2398,-110.422957144493,0.644661488909991,0.678446694397705,0.625072285384855,0.733696369438139,-0.0337852054877138,"model 2"
"2271","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2018-05-20,2078,326838199,2188.72075447697,2015,2371,-110.72075447697,0.635788597036052,0.669664917128298,0.616513004344391,0.725435401141713,-0.0338763200922455,"model 2"
"2281","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2018-05-27,2068,326838199,2162.74483817931,1991,2344,-94.7448381793133,0.632728979148487,0.661717279313277,0.609169921414235,0.717174432845287,-0.0289883001647899,"model 2"
"2291","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2018-06-03,2060,326838199,2139.77178439801,1967,2314,-79.7717843980113,0.630281284838435,0.65468840268515,0.601826838484078,0.707995579182591,-0.0244071178467151,"model 2"
"2301","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2018-06-10,2071,326838199,2120.03484013037,1951,2296.025,-49.034840130375,0.633646864514756,0.648649651912436,0.596931449863974,0.702495916029693,-0.0150027873976796,"model 2"
"2311","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2018-06-17,2063,326838199,2103.72548403719,1937,2281,-40.7254840371875,0.631199170204704,0.643659612148697,0.592647984821383,0.697898840153626,-0.012460441943993,"model 2"
"2321","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2018-06-24,2054,326838199,2090.99517681161,1925,2264,-36.9951768116111,0.628445514105896,0.63976462457854,0.588976443356304,0.692697489744765,-0.0113191104726443,"model 2"
"2331","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2018-07-01,2052,326838199,2081.95708045433,1911,2256.025,-29.9570804543278,0.627833590528383,0.636999312450112,0.584692978313713,0.690257444479432,-0.00916572192172915,"model 2"
"2341","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2018-07-08,2052,326838199,2076.68756238591,1915,2255,-24.6875623859059,0.627833590528383,0.635387041276013,0.585916825468739,0.689943833645956,-0.00755345074763001,"model 2"
"2351","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2018-07-15,2052,326838199,2075.22734115604,1905,2244,-23.2273411560423,0.627833590528383,0.634940269376543,0.582857207581174,0.686578253969635,-0.00710667884816066,"model 2"
"2361","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2018-07-22,2079,326838199,2077.58217381626,1910,2252,1.41782618373736,0.636094558824809,0.635660758189486,0.584387016524956,0.689025948279687,0.000433800635322116,"model 2"
"2371","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2018-07-29,2087,326838199,2083.7230296023,1916.975,2255,3.27697039769691,0.638542253134861,0.637539625410279,0.586521100001533,0.689943833645956,0.00100262772458152,"model 2"
"2381","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2018-08-05,2082,326838199,2093.58573966165,1927,2268,-11.5857396616507,0.637012444191078,0.640557237822024,0.589588366933817,0.693921336899791,-0.00354479363094602,"model 2"
"2391","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2018-08-12,2102,326838199,2107.07015765737,1938,2282,-5.07015765737242,0.643131679966209,0.644682954472336,0.592953946610139,0.698204801942382,-0.00155127450612724,"model 2"
"2401","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2018-08-19,2099,326838199,2124.03891073371,1954,2301,-25.0389107337132,0.642213794599939,0.649874744516541,0.597849335230243,0.704018075928756,-0.00766094991660177,"model 2"
"2411","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2018-08-26,2111,326838199,2144.31586393564,1978,2321,-33.3158639356429,0.645885336065017,0.656078717388735,0.6051924181604,0.710137311703887,-0.0101933813237182,"model 2"
"2421","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2018-09-02,2143,326838199,2167.68446277431,2000,2344.025,-24.6844627743053,0.655676113305226,0.663228615690146,0.611923577513043,0.717182081890006,-0.00755250238492022,"model 2"
"2431","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2018-09-09,2160,326838199,2193.88615676017,2019.975,2378,-33.8861567601743,0.660877463714087,0.671245332850514,0.618035164243455,0.727577133663009,-0.0103678691364268,"model 2"
"2441","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2018-09-16,2165,326838199,2222.61913933104,2047,2404,-57.6191393310401,0.662407272657869,0.680036527594206,0.6263037815846,0.735532140170678,-0.0176292549363363,"model 2"
"2451","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2018-09-23,2189,326838199,2253.53766404398,2075,2435,-64.5376640439817,0.669750355588026,0.68949641472109,0.634870711669783,0.74501695562213,-0.0197460591330641,"model 2"
"2461","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2018-09-30,2204,326838199,2286.25221006838,2105,2473,-82.2522100683841,0.674339782419374,0.699505815741074,0.644049565332478,0.756643503594878,-0.0251660333217,"model 2"
"2471","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2018-10-07,2239,326838199,2320.33076857184,2139,2507,-81.3307685718378,0.685048445025852,0.709932552459034,0.6544522661502,0.7670462044126,-0.0248841074331822,"model 2"
"2481","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2018-10-14,2287,326838199,2355.30150232516,2175,2543.025,-68.3015023251592,0.699734610886165,0.720632260712329,0.665466890545435,0.778068477852554,-0.0208976498261634,"model 2"
"2491","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2018-10-21,2321,326838199,2390.65699117013,2204,2582,-69.6569911701308,0.710137311703887,0.731449689321697,0.674339782419374,0.789993338569339,-0.0213123776178105,"model 2"
"2501","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2018-10-28,2364,326838199,2425.86021444195,2237,2615,-61.8602144419519,0.723293668620417,0.742220530483939,0.684436521448339,0.800090077598304,-0.0189268618635216,"model 2"
"2511","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2018-11-04,2421,326838199,2460.35233825928,2265,2661,-39.3523382592816,0.740733490579539,0.7527738023851,0.693003451533522,0.814164319881104,-0.0120403118055615,"model 2"
"2521","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2018-11-11,2415,326838199,2493.5622731829,2296.975,2696.025,-78.5622731828953,0.738897719847,0.762934773478817,0.702786579729011,0.824880631532301,-0.0240370536318172,"model 2"
"2531","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2018-11-18,2433,326838199,2524.91785093082,2331,2728,-91.9178509308194,0.744405032044617,0.772528382134066,0.713196929591452,0.834663759727791,-0.0281233500894488,"model 2"
"2541","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2018-11-25,2460,326838199,2553.8583449046,2351,2762,-93.8583449045955,0.752666000341043,0.78138306743778,0.719316165366582,0.845066460545513,-0.0287170670967366,"model 2"
"2551","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2018-12-02,2477,326838199,2579.84793762448,2374,2791.025,-102.847937624482,0.757867350749904,0.78933488971541,0.726353286507983,0.853947001464171,-0.0314675389655058,"model 2"
"2561","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2018-12-09,2453,326838199,2602.3896296013,2400,2806.025,-149.389629601295,0.750524267819748,0.796231786114234,0.734308293015652,0.858536428295519,-0.0457075182944866,"model 2"
"2571","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2018-12-16,2458,326838199,2621.03899986556,2417,2833,-163.038999865561,0.75205407676353,0.801937780799472,0.739509643424513,0.866789747547226,-0.0498837040359415,"model 2"
"2581","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2018-12-23,2455,326838199,2635.41717859094,2431,2846.025,-180.417178590943,0.751136191397261,0.806336954081351,0.743793108467104,0.87077489984578,-0.0552007626840899,"model 2"
"2591","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2018-12-30,2475,326838199,2645.22238496288,2440,2853.025,-170.222384962884,0.757255427172391,0.809336972562036,0.746546764565913,0.872916632367075,-0.0520815453896451,"model 2"
"2601","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2019-01-06,2464,328329953,2662.33563851707,2456,2877,-198.335638517066,0.750464579148525,0.810871994525905,0.748028005839601,0.876252676221715,-0.0604074153773798,"model 2"
"2611","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2019-01-13,2487,328329953,2662.44332014974,2453,2876,-175.443320149738,0.757469727411681,0.810904791299909,0.747114290848755,0.8759481045581,-0.0534350638882278,"model 2"
"2621","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2019-01-20,2520,328329953,2657.5944561122,2447,2876,-137.5944561122,0.767520592310992,0.80942796471335,0.745286860867062,0.8759481045581,-0.0419073724023588,"model 2"
"2631","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2019-01-27,2542,328329953,2647.86349670506,2442.975,2863,-105.863496705062,0.774221168910532,0.806464190218144,0.74406095992101,0.871988672931099,-0.0322430213076117,"model 2"
"2641","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2019-02-03,2524,328329953,2633.42118294827,2429,2845,-109.421182948272,0.768738878965453,0.802065470690782,0.739804570921983,0.86650638298602,-0.0333265917253282,"model 2"
"2651","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2019-02-10,2509,328329953,2614.52898564231,2410,2827,-105.528985642309,0.764170304011221,0.796311442727953,0.734017709313289,0.861024093040942,-0.0321411387167315,"model 2"
"2661","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2019-02-17,2497,328329953,2591.53074565161,2386.975,2799,-94.5307456516121,0.760515444047836,0.789306830513758,0.727004946758543,0.852496086459708,-0.0287913864659226,"model 2"
"2671","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2019-02-24,2474,328329953,2564.84197628045,2367,2770,-90.8419762804515,0.75351029578468,0.781178187626534,0.720921127777824,0.84366350821486,-0.0276678918418544,"model 2"
"2681","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2019-03-03,2441,328329953,2534.93739949229,2340.975,2738,-93.9373994922889,0.743459430885369,0.772070100924447,0.712994650232231,0.833917214979165,-0.0286106700390777,"model 2"
"2691","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2019-03-10,2429,328329953,2502.33735333721,2309,2707,-73.3373533372082,0.739804570921983,0.762141050633053,0.703255971288127,0.824475493407085,-0.0223364797110693,"model 2"
"2701","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2019-03-17,2443,328329953,2467.5937256555,2275,2670,-24.593725655503,0.7440685742126,0.751559126149999,0.692900534725201,0.813206341853313,-0.00749055193739909,"model 2"
"2711","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2019-03-24,2400,328329953,2431.27604103117,2244.975,2629.025,-31.2760410311703,0.730971992677135,0.740497788525304,0.683755770525146,0.800726517936668,-0.00952579584816932,"model 2"
"2721","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2019-03-31,2363,328329953,2393.9582603115,2204,2590.025,-30.9582603114977,0.719702841123362,0.729131849969076,0.671275946608502,0.788848223055665,-0.00942900884571373,"model 2"
"2731","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2019-04-07,2334,328329953,2356.20675405335,2168,2548,-22.2067540533471,0.710870262878514,0.717633810904041,0.660311366718345,0.776048598892225,-0.00676354802552758,"model 2"
"2741","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2019-04-14,2284,328329953,2318.56979396283,2133.975,2508,-34.5697939628321,0.69564167969774,0.706170659355844,0.649948315863829,0.763865732347606,-0.0105289796581039,"model 2"
"2751","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2019-04-21,2227,328329953,2281.56878104909,2100.975,2468,-54.5687810490904,0.678281094871658,0.694901199297248,0.639897450964518,0.751682865802987,-0.0166201044255899,"model 2"
"2761","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2019-04-28,2219,328329953,2245.69130621644,2072,2436,-26.6913062164422,0.675844521562734,0.683973937101146,0.63107248701126,0.741936572567292,-0.0081294155384118,"model 2"
"2771","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2019-05-05,2203,328329953,2211.38602697768,2033,2394,-8.38602697767919,0.670971374944887,0.673525521132603,0.619194192130256,0.729144562695442,-0.00255414618771599,"model 2"
"2781","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2019-05-12,2199,328329953,2179.05924914359,2003,2359,19.9407508564136,0.669753088290425,0.663679700628345,0.610057042221792,0.7184845544689,0.00607338766207956,"model 2"
"2791","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2019-05-19,2206,328329953,2149.07302847193,1975,2326,56.9269715280743,0.671885089935733,0.654546747512837,0.601529035640559,0.70843368956959,0.0173383424228962,"model 2"
"2801","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2019-05-26,2222,328329953,2121.74455570575,1952,2299,100.255444294251,0.676758236553581,0.646223269098372,0.594523887377403,0.700210254651972,0.0305349674552084,"model 2"
"2811","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2019-06-02,2209,328329953,2097.34655856704,1932,2270,111.653441432958,0.67279880492658,0.638792330520951,0.588432454105093,0.691377676407123,0.0340064744056288,"model 2"
"2821","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2019-06-09,2190,328329953,2076.10844398801,1910,2244,113.891556011991,0.667011943317885,0.632323802631559,0.581731877505553,0.683458813153121,0.0346881406863268,"model 2"
"2831","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2019-06-16,2176,328329953,2058.21791013496,1892,2229,117.782089865041,0.662747940027269,0.626874852972966,0.576249587560475,0.678890238198889,0.0358730870543027,"model 2"
"2841","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2019-06-23,2151,328329953,2043.82277719059,1877,2217,107.17722280941,0.655133648436882,0.622490503384134,0.571681012606242,0.675235378235503,0.0326431450527482,"model 2"
"2851","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2019-06-30,2125,328329953,2033.03281503716,1870,2203,91.9671849628439,0.64721478518288,0.619204186660715,0.569549010960934,0.670971374944887,0.0280105985221653,"model 2"
"2861","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2019-07-07,2126,328329953,2025.92138190958,1863.975,2194,100.078618090421,0.647519356846495,0.617038245642358,0.567713966687651,0.668230229972347,0.030481111204137,"model 2"
"2871","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2019-07-14,2134,328329953,2022.52672829749,1860.975,2192,111.473271702512,0.649955930155419,0.616004330344325,0.566800251696804,0.667621086645116,0.0339515998110935,"model 2"
"2881","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2019-07-21,2127,328329953,2022.85286301408,1856,2192,104.147136985922,0.647823928510111,0.61610366173752,0.565285007670318,0.667621086645116,0.0317202667725908,"model 2"
"2891","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2019-07-28,2116,328329953,2026.86992214088,1864,2194,89.1300778591185,0.64447364021034,0.617327144118612,0.567721580979241,0.668230229972347,0.0271464960917283,"model 2"
"2901","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2019-08-04,2128,328329953,2034.514025689,1868,2205,93.4859743109978,0.648128500173726,0.619655321453112,0.568939867633703,0.671580518272118,0.0284731787206139,"model 2"
"2911","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2019-08-11,2125,328329953,2045.68665076661,1881,2214,79.3133492333941,0.64721478518288,0.62305818645995,0.572899299260704,0.674321663244657,0.0241565987229298,"model 2"
"2921","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2019-08-18,2131,328329953,2060.25359338156,1894,2228.025,70.7464066184448,0.649042215164573,0.627494864405976,0.576858730887706,0.678593280826864,0.0215473507585964,"model 2"
"2931","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2019-08-25,2142,328329953,2078.0436331909,1914,2254,63.9563668090964,0.652392503464343,0.632913206426495,0.582950164160015,0.686504529789276,0.0194792970378479,"model 2"
"2941","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2019-09-01,2167,328329953,2098.84705568253,1929,2276,68.1529443174727,0.66000679505473,0.639249339423664,0.587518739114247,0.693205106388816,0.0207574556310653,"model 2"
"2951","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2019-09-08,2171,328329953,2122.41422312277,1954,2298,48.5857768772298,0.661225081709191,0.646427230817643,0.595133030704634,0.699905682988357,0.0147978508915481,"model 2"
"2961","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2019-09-15,2206,328329953,2148.45441725882,1977,2325,57.5455827411784,0.671885089935733,0.65435833606653,0.60213817896779,0.708129117905974,0.0175267538692025,"model 2"
"2971","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2019-09-22,2232,328329953,2176.63520079506,1997,2355.025,55.3647992049423,0.679803953189735,0.662941404190149,0.608229612240099,0.717273882106029,0.0168625489995859,"model 2"
"2981","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2019-09-29,2266,328329953,2206.58255817408,2034,2391,59.4174418259217,0.690159389752661,0.672062520647965,0.619498763793872,0.728230847704595,0.0180968691046966,"model 2"
"2991","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2019-10-06,2309,328329953,2237.88207604122,2060,2425,71.1179239587814,0.703255971288127,0.681595466875122,0.627417627047874,0.738586284267522,0.0216605044130047,"model 2"
"3001","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2019-10-13,2337,328329953,2270.08140689621,2093,2456.025,66.918593103785,0.71178397786936,0.691402470640933,0.637468491947185,0.748035620131192,0.0203815072284267,"model 2"
"3011","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2019-10-20,2364,328329953,2302.69422330407,2121,2494,61.30577669593,0.720007412786978,0.70133541038946,0.645996498528418,0.759601729056989,0.0186720023975181,"model 2"
"3021","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2019-10-27,2403,328329953,2335.20581315052,2150,2524.025,67.7941868494759,0.731885707667981,0.711237519395778,0.654829076773267,0.768746493257044,0.0206481882722031,"model 2"
"3031","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2019-11-03,2432,328329953,2367.08038884308,2179,2556.025,64.9196111569199,0.74071828591283,0.720945611941497,0.663661655018115,0.778492786492739,0.0197726739713327,"model 2"
"3041","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2019-11-10,2459,328329953,2397.77008714567,2212,2591,61.2299128543282,0.748941720830448,0.730292824409374,0.673712519917426,0.78914518042769,0.0186488964210732,"model 2"
"3051","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2019-11-17,2510,328329953,2426.72552586197,2232,2621,83.2744741380302,0.764474875674837,0.739111830549913,0.679803953189735,0.798282330336154,0.0253630451249235,"model 2"
"3061","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2019-11-24,2553,328329953,2453.40766556604,2262,2654,99.5923344339558,0.777571457210302,0.747238454228404,0.688941103098199,0.808333195235465,0.0303330029818985,"model 2"
"3071","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2019-12-01,2572,328329953,2477.30060780121,2282,2676.025,94.6993921987869,0.783358318818996,0.754515567393637,0.695032536370509,0.815041386126595,0.0288427514253587,"model 2"
"3081","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2019-12-08,2589,328329953,2497.92485584401,2299,2701,91.0751441559928,0.788536037100459,0.760797128930849,0.700210254651972,0.822648063425392,0.0277389081696097,"model 2"
"3091","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2019-12-15,2587,328329953,2514.85048094636,2314,2722,72.1495190536375,0.787926893773228,0.765952194726006,0.704778829606204,0.829044068361317,0.0219746990472226,"model 2"
"3101","National","alzheimer_uc_ma","Alzheimer's","Underlying Cause",2019-12-22,2585,328329953,2527.70958587069,2325,2734,57.2904141293111,0.787317750445997,0.769868713705414,0.708129117905974,0.832698928324703,0.0174490367405837,"model 2"
